bench,node,strategy,throughput
swaptions,8,clh_stp,0.0865800865800866
fluidanimate,4,mcs_spin,0.0100200400801603
p_raytrace,2,spinlock,0.00654321795459007
water_spatial,6,c-tkt-tkt,0.0639795265515035
kmeans,6,mcs-timepub,0.0261848651479445
fluidanimate,1,ticket,0.00553158535236199
s_raytrace_ll,1,c-ptl-tkt,92210
water_spatial,1,cbomcs_spin,0.0198452073824171
x264,6,clh_stp,0.0742942050520059
matrix_multiply,2,ticket,0.0267737617135207
x264,6,c-ptl-tkt,0.0749063670411985
radiosity_ll,6,posix,43015
ocean_cp,2,ttas,0.0916590284142988
p_raytrace,1,malthusian_spin,0.00652017995696681
water_spatial,2,clh_spin,0.0289771080846132
blackscholes,4,malthusian_stp,0.0224719101123595
lu_cb,1,mcs_stp,0.0155787505842031
water_spatial,2,spinlock,0.0336021505376344
x264,4,spinlock,0.0595238095238095
barnes,6,backoff,0.0747384155455904
radix,2,backoff,0.117924528301887
radiosity_ll,8,partitioned,133394
barnes,2,spinlock,0.0304321363359708
lu_cb,8,clh_spin,0.0651890482398957
lu_ncb,1,clh_spin,0.014046916701784
radix,4,mcs_stp,0.207900207900208
string_match,6,c-ptl-tkt,0.049825610363727
vips,6,malthusian_spin,0.0223114680946006
swaptions,6,ttas,0.0597371565113501
swaptions,1,clh_stp,0.0110975474420153
lu_ncb,4,clh_spin,0.0377643504531722
streamcluster,8,c-ptl-tkt,0.0670690811535882
bodytrack,2,mcs_stp,0.0272479564032698
fluidanimate,4,posix_adaptive,0.0114442664225223
ferret,6,ticket,0.0108506944444444
swaptions,6,mcs_spin,0.0597371565113501
dedup,4,posix,0.0586166471277843
barnes,8,clh_spin,0.0828500414250207
volrend,4,backoff,0.0935453695042096
histogram,4,malthusian_stp,0.462962962962963
vips,6,c-tkt-tkt,0.0895255147717099
matrix_multiply,8,ticket,0.0987166831194472
swaptions,8,mcs_spin,0.0867302688638335
fmm,4,cbomcs_spin,0.0453309156844968
histogram,4,c-ptl-tkt,0.467289719626168
string_match,4,c-ptl-tkt,0.0350385423966363
pca_ll,8,malthusian_spin,278412
ferret,4,cbomcs_stp,0.0294898260100265
ocean_cp,8,clh_stp,0.0909090909090909
streamcluster_ll,8,partitioned,5129
freqmine,8,mcs-timepub,0.017636684303351
barnes,1,c-ptl-tkt,0.0160642570281124
fmm,6,posix,0.0512820512820513
fmm,6,ticket,0.0513610683102209
vips,8,malthusian_stp,0.120627261761158
x264,1,c-tkt-tkt,0.032626427406199
facesim,4,mcs_stp,0.0657030223390276
radix,8,ttas,0.309597523219814
mysqld,1,mcs_stp,922
water_nsquared,6,spinlock,0.0271517784414879
radiosity_ll,6,malthusian_spin,142608
histogram,8,cbomcs_stp,0.335570469798658
fmm,2,malthusian_spin,0.03295978905735
lu_ncb,2,c-ptl-tkt,0.0257731958762887
linear_regression,8,mcs-timepub,1.42857142857143
word_count,6,c-tkt-tkt,0.0881834215167548
lu_ncb,1,posix,0.012640626975098
fft,1,backoff,0.0673400673400673
ssl_proxy,1,posix_adaptive,35771
freqmine,8,mcs-timepub,0.0181719062329638
water_nsquared,6,posix,0.0277392510402219
pca_ll,2,cbomcs_spin,258168
word_count,4,posix_adaptive,0.0919963201471941
barnes,6,ttas,0.0743494423791822
matrix_multiply,1,posix_adaptive,0.0133511348464619
pca,2,mcs_spin,0.0508388408744281
string_match,4,cbomcs_spin,0.0331564986737401
vips,4,mcs_spin,0.0561167227833895
ocean_cp,4,clh_stp,0.147058823529412
s_raytrace_ll,8,c-ptl-tkt,122107
bodytrack,2,ttas,0.0273149412728763
histogram,4,clh_spin,0.471698113207547
fft,1,malthusian_spin,0.0606060606060606
lu_cb,1,posix_adaptive,0.0155933260564478
p_raytrace,1,clh_stp,0.00645619471883272
canneal,6,cbomcs_stp,0.0113817436831323
fft,8,ttas,0.0723065798987708
vips,8,mcs_spin,0.0916590284142988
bodytrack,2,posix_adaptive,0.0273000273000273
pca_ll,6,clh_spin,258611
ssl_proxy,2,mcs_stp,4327
barnes,8,spinlock,0.0816993464052288
s_raytrace_ll,8,malthusian_spin,150353
fluidanimate,4,c-tkt-tkt,0.0104079933388843
pca_ll,1,cbomcs_spin,166795
swaptions,4,c-tkt-tkt,0.043859649122807
linear_regression,4,ttas,0.819672131147541
histogram,6,mcs-timepub,0.403225806451613
fmm,8,cbomcs_stp,0.0555864369093941
volrend,8,c-tkt-tkt,0.0982318271119843
blackscholes,8,posix_adaptive,0.025025025025025
fmm,6,c-ptl-tkt,0.0517063081695967
vips,4,ttas,0.099601593625498
water_spatial,8,malthusian_spin,0.0710732054015636
fluidanimate,1,c-ptl-tkt,0.00460172104367033
word_count,4,partitioned,0.0925925925925926
dedup,4,posix,0.0577367205542725
s_raytrace,2,posix,0.0334560053529609
pca,8,mcs_stp,0.0152392563242914
kmeans,1,backoff,0.00787525594581824
pca_ll,6,clh_stp,60632
lu_cb,8,spinlock,0.0630517023959647
lu_ncb,2,mcs_stp,0.0261985852763951
facesim,1,c-ptl-tkt,0.0338753387533875
lu_ncb,4,mcs_stp,0.0402576489533011
s_raytrace_ll,1,spinlock,92764
s_raytrace_ll,6,clh_stp,13168
fmm,6,c-tkt-tkt,0.0518134715025907
radix,1,cbomcs_stp,0.066006600660066
string_match,8,clh_spin,0.056657223796034
canneal,4,ticket,0.0102764361319494
facesim,4,mcs_spin,0.0717875089734386
volrend,8,backoff,0.0765696784073507
word_count,8,ttas,0.0775193798449612
volrend,2,clh_spin,0.0755287009063444
vips,4,mcs_spin,0.0668896321070234
volrend,2,clh_stp,0.0746825989544436
p_raytrace,8,malthusian_spin,0.00656081879018502
vips,1,spinlock,0.028137310073157
string_match,8,ttas,0.0624219725343321
canneal,8,ticket,0.011033873993159
fmm,4,c-ptl-tkt,0.0452488687782805
water_spatial,8,mcs_spin,0.0705218617771509
lu_cb,8,c-tkt-tkt,0.0653167864141084
radix,8,malthusian_stp,0.308641975308642
word_count,4,cbomcs_spin,0.0938086303939962
radiosity,4,c-tkt-tkt,0.0240500240500241
facesim,4,spinlock,0.0543183052688756
s_raytrace,6,ticket,0.0277854959711031
water_spatial,2,ticket,0.0334672021419009
blackscholes,1,spinlock,0.0134318334452653
fluidanimate,4,malthusian_spin,0.00992161920825479
water_nsquared,2,partitioned,0.00966744006187162
barnes,4,clh_stp,0.0516795865633075
ferret,8,posix,0.0508130081300813
s_raytrace,8,c-ptl-tkt,0.0182248952068526
dedup,1,malthusian_stp,0.0259067357512953
ssl_proxy,6,cbomcs_stp,20281
streamcluster_ll,4,posix_adaptive,5457
mysqld,6,cbomcs_stp,1697
pca,1,malthusian_spin,0.0368188512518409
bodytrack,1,partitioned,0.0174064403829417
radiosity,1,ttas,0.0224971878515186
lu_cb,8,backoff,0.0645994832041344
radix,1,mcs-timepub,0.0660501981505944
radiosity,8,c-ptl-tkt,0.0236294896030246
string_match,4,clh_spin,0.0331345261762757
vips,4,cbomcs_stp,0.102669404517454
radix,2,c-tkt-tkt,0.117785630153121
kmeans,2,ttas,0.0119889701474643
s_raytrace_ll,4,clh_spin,223080
matrix_multiply,1,mcs_stp,0.0133636242148871
kmeans,6,ttas,0.0258464719565779
pca_ll,8,mcs-timepub,275769
streamcluster_ll,6,ticket,2941
streamcluster_ll,2,mcs_stp,11762
x264,6,malthusian_stp,0.0742942050520059
lu_ncb,4,malthusian_stp,0.0386548125241593
mysqld,2,mcs_stp,1650
fft,2,ttas,0.0672947510094213
radiosity,2,ttas,0.0238095238095238
lu_cb,8,malthusian_spin,0.0654450261780105
pca_ll,4,cbomcs_stp,153653
fft,8,spinlock,0.0723589001447178
ocean_ncp,4,clh_spin,0.134589502018843
ferret,6,cbomcs_stp,0.0411353352529823
pca_ll,2,mcs-timepub,273170
ocean_cp,2,malthusian_spin,0.0914913083257091
x264,8,posix,0.0819000819000819
histogram,6,clh_stp,0.37593984962406
vips,1,spinlock,0.02808199943836
radiosity_ll,4,mcs-timepub,160274
p_raytrace,1,mcs_spin,0.00648130144533022
streamcluster_ll,4,cbomcs_stp,8853
ocean_ncp,1,ttas,0.0485672656629432
bodytrack,4,mcs_stp,0.0374111485222596
linear_regression,6,mcs_spin,1.40845070422535
fluidanimate,2,cbomcs_spin,0.00649603741717552
pca_ll,1,mcs_spin,168736
freqmine,8,c-ptl-tkt,0.0163532297628782
blackscholes,8,c-tkt-tkt,0.0253742704897234
pca_ll,1,ticket,167299
s_raytrace,6,backoff,0.0745712155108128
linear_regression,8,cbomcs_stp,1.12359550561798
streamcluster_ll,6,c-ptl-tkt,12193
fluidanimate,8,backoff,0.0149588631264024
lu_cb,6,malthusian_spin,0.0573394495412844
water_spatial,2,partitioned,0.0340599455040872
s_raytrace,2,ttas,0.0332005312084993
dedup,6,spinlock,0.043271311120727
kmeans,2,malthusian_spin,0.0127828198900677
s_raytrace_ll,2,ttas,127424
vips,4,posix,0.104493207941484
water_spatial,2,clh_stp,0.0288018433179724
swaptions,8,clh_spin,0.0868055555555556
bodytrack,1,c-ptl-tkt,0.0173882802990784
streamcluster_ll,6,ticket,2567
s_raytrace_ll,8,clh_spin,127121
pca_ll,6,cbomcs_spin,411999
matrix_multiply,1,c-tkt-tkt,0.0137741046831956
s_raytrace_ll,8,cbomcs_spin,147461
radiosity_ll,2,ticket,137161
histogram,6,mcs_stp,0.396825396825397
blackscholes,8,partitioned,0.0249500998003992
histogram,2,malthusian_spin,0.458715596330275
linear_regression,4,malthusian_spin,1.20481927710843
word_count,4,posix,0.091743119266055
radiosity,6,mcs-timepub,0.0232504068821204
ssl_proxy,4,mcs_spin,36956
x264,4,spinlock,0.0596302921884317
bodytrack,6,mcs_spin,0.0412881915772089
word_count,4,mcs-timepub,0.0925069380203515
dedup,8,malthusian_stp,0.0173100225030293
facesim,4,ticket,0.0705218617771509
canneal,6,ticket,0.0107909787417719
s_raytrace,8,c-tkt-tkt,0.0871080139372822
radix,4,malthusian_spin,0.206185567010309
fmm,6,malthusian_spin,0.0493339911198816
freqmine,1,posix,0.00634880325058726
word_count,6,mcs-timepub,0.0865051903114187
volrend,8,posix_adaptive,0.0651890482398957
water_nsquared,4,backoff,0.0191277735271614
s_raytrace_ll,2,mcs_spin,129123
lu_ncb,4,backoff,0.0406173842404549
volrend,1,mcs-timepub,0.0454132606721163
p_raytrace,4,mcs_stp,0.0066190097961345
swaptions,1,ttas,0.0110864745011086
ssl_proxy,6,partitioned,30792
barnes,2,backoff,0.0305997552019584
ocean_ncp,8,ticket,0.110864745011086
dedup,2,clh_spin,0.00810110174983798
fft,8,mcs_spin,0.075642965204236
lu_cb,1,ttas,0.0155738981467061
pca_ll,1,c-ptl-tkt,164795
bodytrack,4,ticket,0.0373831775700935
p_raytrace,4,mcs-timepub,0.00650321909345126
kmeans,1,c-ptl-tkt,0.00777363184079602
p_raytrace,2,malthusian_stp,0.00654878847413229
volrend,4,partitioned,0.101112234580384
pca_ll,2,partitioned,275049
streamcluster_ll,8,posix_adaptive,1806
s_raytrace,1,malthusian_stp,0.01743679163034
radix,1,clh_stp,0.0660938532716457
fft,2,mcs_stp,0.0670241286863271
radiosity,1,spinlock,0.0222766763198931
string_match,2,spinlock,0.0184979652238254
ferret,6,clh_stp,0.0417362270450751
canneal,2,mcs-timepub,0.0095047999239616
streamcluster_ll,2,mcs_spin,11955
water_spatial,4,ttas,0.0523286237571952
water_spatial,4,ticket,0.0523012552301255
radiosity,8,mcs_spin,0.0236127508854782
s_raytrace_ll,8,malthusian_stp,69440
ocean_cp,4,malthusian_stp,0.149700598802395
freqmine,2,clh_stp,0.0101050929668553
dedup,2,posix_adaptive,0.0533333333333333
streamcluster_ll,6,c-ptl-tkt,11588
freqmine,8,mcs_stp,0.0180995475113122
vips,8,spinlock,0.120048019207683
barnes,6,clh_spin,0.0694927032661571
streamcluster_ll,2,cbomcs_stp,11206
water_nsquared,4,malthusian_stp,0.018796992481203
s_raytrace_ll,4,ticket,148114
freqmine,2,clh_stp,0.010404744563521
lu_cb,8,posix_adaptive,0.0649772579597141
pca,8,mcs-timepub,0.0409500409500409
ocean_ncp,4,malthusian_stp,0.12853470437018
linear_regression,1,malthusian_spin,0.515463917525773
word_count,6,mcs_spin,0.087260034904014
radiosity,8,partitioned,0.0232072406590856
ferret,8,cbomcs_spin,0.0194401244167963
ferret,1,ticket,0.00724322758221063
s_raytrace,1,posix,0.0173822353554667
s_raytrace,8,mcs-timepub,0.0868055555555556
radiosity_ll,8,posix,37730
streamcluster_ll,8,ttas,2113
volrend,2,mcs-timepub,0.0747384155455904
vips,1,mcs-timepub,0.0281135788585887
water_nsquared,2,c-tkt-tkt,0.00966370313103981
fft,2,mcs_spin,0.0673854447439353
ocean_cp,4,c-tkt-tkt,0.1669449081803
pca,8,cbomcs_spin,0.0522193211488251
streamcluster_ll,4,mcs_stp,6286
swaptions,8,mcs_stp,0.0862812769628991
swaptions,6,c-ptl-tkt,0.0599520383693046
lu_cb,8,posix,0.0649772579597141
ssl_proxy,2,cbomcs_stp,26785
bodytrack,8,cbomcs_spin,0.0424808836023789
ocean_cp,2,spinlock,0.0912408759124088
string_match,1,spinlock,0.00949577438040072
bodytrack,2,cbomcs_stp,0.0273224043715847
pca_ll,6,ttas,104040
s_raytrace,2,malthusian_spin,0.033167495854063
mysqld,4,mcs-timepub,1016
ocean_ncp,1,clh_spin,0.0489236790606654
p_raytrace,8,ticket,0.00656900742297839
word_count,6,partitioned,0.0866551126516465
water_spatial,6,mcs-timepub,0.0623052959501558
lu_ncb,4,c-ptl-tkt,0.0393236335037357
ferret,1,posix,0.00779180302321957
ocean_ncp,2,partitioned,0.0764525993883792
ocean_cp,1,posix,0.0568181818181818
pca_ll,1,c-ptl-tkt,165521
freqmine,8,c-tkt-tkt,0.0183284457478006
radix,8,clh_stp,0.307692307692308
streamcluster_ll,8,posix,2261
pca,6,malthusian_stp,0.0602772754671489
kmeans,8,ticket,0.0320307495195388
fmm,4,ticket,0.045004500450045
lu_cb,2,malthusian_stp,0.0277315585135885
histogram,4,c-tkt-tkt,0.487804878048781
histogram,6,c-ptl-tkt,0.436681222707424
volrend,4,mcs-timepub,0.1001001001001
fft,1,clh_stp,0.060459492140266
bodytrack,1,c-ptl-tkt,0.0173913043478261
s_raytrace,1,c-tkt-tkt,0.0170677590032429
s_raytrace,6,malthusian_spin,0.0731528895391368
radiosity,6,c-ptl-tkt,0.0238095238095238
canneal,6,ticket,0.0116590882592981
histogram,2,ticket,0.454545454545455
barnes,6,clh_spin,0.0698324022346369
lu_cb,1,clh_stp,0.0155690487311225
s_raytrace_ll,1,mcs_stp,92735
lu_cb,6,posix,0.05720823798627
kmeans,2,mcs_spin,0.0126310471138057
fluidanimate,1,posix,0.00533475593491598
pca_ll,6,c-ptl-tkt,273142
string_match,4,c-tkt-tkt,0.0350508236943568
canneal,6,backoff,0.0112803158488438
radiosity_ll,2,mcs-timepub,140111
s_raytrace_ll,6,posix,63352
swaptions,2,clh_stp,0.0220799293442261
p_raytrace,6,partitioned,0.00656167979002625
fluidanimate,2,mcs_spin,0.00759359100918825
ocean_cp,8,ttas,0.116686114352392
pca,2,clh_spin,0.0512032770097286
pca,2,malthusian_spin,0.0508905852417303
swaptions,1,posix,0.0110827884295689
radix,2,clh_spin,0.118203309692671
lu_ncb,6,mcs_stp,0.0550964187327824
freqmine,1,malthusian_spin,0.00631113916061849
lu_cb,6,ttas,0.0571428571428571
bodytrack,4,cbomcs_spin,0.0374672161858374
blackscholes,4,mcs_stp,0.0223813786929275
kmeans,8,cbomcs_stp,0.0317561130517625
canneal,6,mcs-timepub,0.0108365843086259
histogram,2,c-tkt-tkt,0.434782608695652
bodytrack,2,backoff,0.0273897562311695
vips,1,posix,0.0280898876404494
kmeans,8,backoff,0.0320410124959949
pca_ll,4,cbomcs_spin,382468
x264,6,mcs-timepub,0.0739644970414201
blackscholes,1,backoff,0.0135098621994056
water_spatial,4,cbomcs_stp,0.051413881748072
ocean_ncp,4,malthusian_spin,0.136425648021828
dedup,1,c-ptl-tkt,0.0419287211740042
barnes,4,c-ptl-tkt,0.0472366556447803
freqmine,6,spinlock,0.017061934823409
s_raytrace,6,ttas,0.0174276751481352
matrix_multiply,4,malthusian_spin,0.0523286237571952
lu_cb,4,mcs_spin,0.0462107208872458
ocean_ncp,4,backoff,0.130548302872063
ferret,2,ttas,0.015044380923725
ssl_proxy,4,spinlock,5597
p_raytrace,4,posix,0.00650321909345126
bodytrack,6,ttas,0.0410677618069815
radiosity_ll,1,c-ptl-tkt,70870
radiosity_ll,1,c-tkt-tkt,71504
volrend,8,clh_stp,0.0793650793650794
radix,4,mcs-timepub,0.205338809034908
water_nsquared,8,partitioned,0.0359324469996407
ssl_proxy,2,ttas,19535
lu_ncb,1,c-tkt-tkt,0.0126246686024492
water_nsquared,2,ticket,0.00982028871648826
facesim,8,malthusian_stp,0.0431965442764579
freqmine,4,c-ptl-tkt,0.0153186274509804
fmm,1,malthusian_spin,0.0217485863418878
fft,8,cbomcs_spin,0.0722021660649819
freqmine,1,cbomcs_spin,0.00625860558267618
volrend,8,posix_adaptive,0.0649350649350649
lu_cb,8,mcs-timepub,0.0651041666666667
bodytrack,6,malthusian_stp,0.0408830744071954
streamcluster,8,ticket,0.0156985871271586
swaptions,1,posix,0.0110901630253965
radiosity_ll,4,ticket,59956
fluidanimate,1,ttas,0.00550115524260095
streamcluster,8,c-tkt-tkt,0.043010752688172
canneal,8,ttas,0.0116890707188778
swaptions,1,c-ptl-tkt,0.0110840168477056
fmm,8,partitioned,0.0555555555555556
word_count,6,malthusian_stp,0.0871839581517001
freqmine,2,ticket,0.0104449550866931
s_raytrace,4,malthusian_stp,0.058343057176196
ferret,8,cbomcs_stp,0.0513874614594039
barnes,2,partitioned,0.0304692260816575
canneal,2,malthusian_spin,0.00943129303027445
canneal,1,mcs-timepub,0.00741179958493922
radiosity_ll,1,cbomcs_stp,67126
radiosity_ll,6,backoff,163737
kmeans,2,malthusian_stp,0.0128221566867547
blackscholes,4,posix,0.0224014336917563
word_count,2,mcs_stp,0.101010101010101
fluidanimate,1,spinlock,0.00531688643130583
canneal,1,cbomcs_spin,0.00735131956186135
s_raytrace_ll,2,mcs_spin,129470
x264,1,clh_stp,0.0326477309826967
ssl_proxy,1,spinlock,33729
streamcluster_ll,2,mcs-timepub,11466
fmm,4,malthusian_spin,0.0447227191413238
ocean_cp,2,ttas,0.091743119266055
swaptions,4,ticket,0.0438981562774363
radiosity,4,spinlock,0.017614937466972
radiosity,2,c-ptl-tkt,0.0240211386019697
water_nsquared,1,c-ptl-tkt,0.00492344050022155
pca,4,c-ptl-tkt,0.0476644423260248
x264,2,mcs_stp,0.0334336342360415
blackscholes,1,mcs-timepub,0.0135740464232388
fluidanimate,1,mcs_stp,0.00489811912225705
dedup,8,cbomcs_stp,0.016202203499676
dedup,6,cbomcs_stp,0.0173280194073817
blackscholes,8,cbomcs_spin,0.0252206809583859
s_raytrace,6,cbomcs_spin,0.066577896138482
facesim,1,cbomcs_stp,0.0337154416722859
barnes,4,cbomcs_stp,0.0544365813826892
fluidanimate,4,malthusian_stp,0.00987361769352291
fmm,8,spinlock,0.0546746856205577
matrix_multiply,1,posix_adaptive,0.0133529176124983
ocean_cp,2,posix_adaptive,0.091324200913242
lu_ncb,8,malthusian_stp,0.0635727908455181
p_raytrace,1,posix_adaptive,0.00648172154524242
swaptions,8,cbomcs_stp,0.0868809730668983
lu_ncb,2,malthusian_spin,0.0251889168765743
fmm,8,cbomcs_spin,0.0547945205479452
word_count,8,mcs_stp,0.0759301442672741
ocean_ncp,8,malthusian_spin,0.118063754427391
linear_regression,2,c-ptl-tkt,0.775193798449612
ferret,6,mcs-timepub,0.0402576489533011
vips,1,partitioned,0.0214270409256482
radiosity_ll,6,ticket,44082
fft,8,clh_stp,0.0720980533525595
s_raytrace_ll,6,malthusian_spin,191667
matrix_multiply,1,malthusian_stp,0.0133600534402138
fft,8,cbomcs_stp,0.0728332119446468
x264,4,mcs_spin,0.0592768227622999
ferret,8,c-ptl-tkt,0.0114771031791576
ocean_cp,2,ttas,0.0918273645546373
water_nsquared,1,ttas,0.00502841051943481
streamcluster_ll,1,malthusian_spin,7052
streamcluster_ll,8,cbomcs_stp,1604
canneal,6,spinlock,0.0115300357431108
streamcluster_ll,8,posix,2295
histogram,1,clh_spin,0.254452926208651
matrix_multiply,8,partitioned,0.0992063492063492
water_nsquared,8,cbomcs_stp,0.0347342827370615
canneal,6,clh_spin,0.010771219302025
matrix_multiply,8,mcs_stp,0.0956937799043062
bodytrack,6,c-tkt-tkt,0.0410340582683627
blackscholes,8,cbomcs_spin,0.0253485424588086
volrend,4,posix_adaptive,0.087719298245614
ssl_proxy,1,mcs-timepub,35395
lu_ncb,8,malthusian_stp,0.0654878847413229
radiosity,4,partitioned,0.02389486260454
p_raytrace,8,mcs_spin,0.00660022440762986
dedup,6,c-ptl-tkt,0.0335795836131632
streamcluster,1,posix_adaptive,0.436681222707424
canneal,2,cbomcs_spin,0.00899442345745638
fft,2,cbomcs_stp,0.0674308833445718
matrix_multiply,1,mcs_stp,0.0133582687683676
streamcluster,2,malthusian_spin,0.367647058823529
ocean_ncp,8,mcs_stp,0.0890471950133571
matrix_multiply,4,c-tkt-tkt,0.0521920668058455
ssl_proxy,4,cbomcs_spin,32090
bodytrack,1,malthusian_stp,0.0174034110685694
s_raytrace,4,c-ptl-tkt,0.0615006150061501
radiosity_ll,8,c-tkt-tkt,160919
pca,2,clh_spin,0.0511770726714432
volrend,6,cbomcs_spin,0.0914913083257091
facesim,8,cbomcs_spin,0.0431034482758621
vips,4,cbomcs_stp,0.104275286757039
lu_ncb,8,c-tkt-tkt,0.0644329896907217
barnes,8,cbomcs_spin,0.088339222614841
pca_ll,8,clh_stp,57295
word_count,1,cbomcs_stp,0.066577896138482
pca,1,c-ptl-tkt,0.0370233246945576
water_nsquared,6,ttas,0.0274499039253363
facesim,2,malthusian_spin,0.0605693519079346
vips,6,c-tkt-tkt,0.0396039603960396
radiosity_ll,8,cbomcs_spin,188360
word_count,1,clh_stp,0.0656598818122127
pca,4,clh_spin,0.0448028673835125
water_spatial,8,malthusian_spin,0.0704225352112676
s_raytrace_ll,8,ticket,25378
freqmine,6,mcs_stp,0.0173852573018081
water_spatial,2,mcs_stp,0.0337495781302734
water_nsquared,4,malthusian_spin,0.018957345971564
swaptions,6,clh_spin,0.0569476082004556
water_nsquared,1,mcs_spin,0.0050205843960237
lu_ncb,6,mcs_spin,0.0541418516513265
fmm,6,spinlock,0.050709939148073
water_nsquared,6,mcs_stp,0.026638252530634
blackscholes,6,mcs_stp,0.024265954865324
water_nsquared,1,cbomcs_spin,0.00500801282051282
streamcluster,2,spinlock,0.373134328358209
ocean_cp,8,ticket,0.118906064209275
ssl_proxy,4,backoff,36841
ocean_ncp,4,malthusian_stp,0.123304562268804
ocean_ncp,8,mcs_stp,0.0885739592559787
radiosity_ll,2,mcs_stp,53630
radiosity,2,c-tkt-tkt,0.0239177230327673
barnes,4,clh_stp,0.0518134715025907
swaptions,6,c-tkt-tkt,0.0597728631201435
canneal,1,mcs-timepub,0.0073784401977422
s_raytrace_ll,4,spinlock,122884
freqmine,2,malthusian_stp,0.0104275286757039
string_match,1,c-ptl-tkt,0.0094876660341556
string_match,1,clh_stp,0.00901794571196681
mysqld,6,malthusian_stp,2163
dedup,8,c-ptl-tkt,0.0305530094714329
ocean_cp,1,backoff,0.0568828213879408
dedup,4,clh_stp,0.0055909650005591
matrix_multiply,1,c-tkt-tkt,0.0137665198237885
blackscholes,1,spinlock,0.0135648399348888
