bench,node,strategy,throughput
ssl_proxy,1,malthusian_stp,34167
kmeans,6,c-ptl-tkt,0.0278396436525612
ssl_proxy,6,cbomcs_stp,18737
radiosity_ll,1,backoff,90705
lu_ncb,1,cbomcs_spin,0.0216309755569976
ssl_proxy,8,mcs_spin,26427
lu_ncb,6,backoff,0.0423370025402202
kmeans,6,ticket,0.0278241513633834
volrend,1,clh_spin,0.0525762355415352
dedup,2,posix,0.0674308833445718
linear_regression,6,posix,1.20481927710843
freqmine,6,mcs_stp,0.0210039907582441
barnes,8,c-tkt-tkt,0.0692520775623269
ocean_ncp,4,cbomcs_stp,0.138312586445367
volrend,2,spinlock,0.0778816199376947
vips,8,c-ptl-tkt,0.0817661488143908
mysqld,4,cbomcs_stp,1109
s_raytrace,4,ticket,0.0447027268663388
dedup,6,ttas,0.0434782608695652
string_match,8,mcs_spin,0.05824111822947
histogram,2,cbomcs_spin,0.537634408602151
blackscholes,4,backoff,0.0232504068821204
swaptions,8,cbomcs_spin,0.0773993808049536
histogram,6,spinlock,0.335570469798658
water_nsquared,8,ticket,0.0343878954607978
s_raytrace,1,ttas,0.0221631205673759
matrix_multiply,4,cbomcs_stp,0.0527426160337553
volrend,6,mcs-timepub,0.0888888888888889
ferret,2,cbomcs_spin,0.023121387283237
streamcluster_ll,1,posix_adaptive,7258
bodytrack,2,c-tkt-tkt,0.0302938503483793
lu_ncb,1,posix_adaptive,0.0195121951219512
ssl_proxy,1,c-ptl-tkt,35921
kmeans,4,partitioned,0.022883295194508
matrix_multiply,8,c-ptl-tkt,0.059206631142688
ferret,6,cbomcs_stp,0.0527148128624143
ferret,6,posix,0.0527983104540655
barnes,4,spinlock,0.0591715976331361
s_raytrace,6,ticket,0.0225631768953069
fft,4,cbomcs_stp,0.072463768115942
dedup,8,c-ptl-tkt,0.0299580587177951
x264,6,malthusian_spin,0.092678405931418
swaptions,4,mcs_spin,0.0491400491400491
radix,4,backoff,0.216919739696312
fmm,8,posix_adaptive,0.0556483027267668
facesim,1,spinlock,0.0541125541125541
lu_cb,2,mcs_stp,0.031675641431739
water_spatial,2,mcs_spin,0.040016006402561
water_spatial,6,mcs_stp,0.0659630606860158
linear_regression,4,c-tkt-tkt,1.35135135135135
linear_regression,2,clh_stp,1.23456790123457
matrix_multiply,1,c-tkt-tkt,0.013840830449827
ocean_cp,4,posix,0.149700598802395
x264,1,partitioned,0.0487804878048781
streamcluster,2,posix,0.469483568075117
matrix_multiply,6,cbomcs_stp,0.0769230769230769
vips,2,spinlock,0.0717360114777618
freqmine,1,posix,0.00871080139372822
water_nsquared,4,ticket,0.0227221086116792
pca,6,cbomcs_spin,0.0534188034188034
radiosity,8,clh_stp,0.0260010400416017
freqmine,1,c-tkt-tkt,0.00808799741184083
freqmine,2,c-tkt-tkt,0.0146177459435755
matrix_multiply,8,clh_stp,0.0908265213442325
blackscholes,8,clh_stp,0.0252334090335604
kmeans,4,posix,0.0225479143179256
dedup,6,malthusian_spin,0.018348623853211
p_raytrace,8,clh_spin,0.00685588920883038
lu_cb,1,cbomcs_spin,0.0263852242744063
pca_ll,8,mcs-timepub,285085
x264,2,c-tkt-tkt,0.0873362445414847
water_nsquared,2,malthusian_spin,0.0115942028985507
ocean_ncp,8,ttas,0.0938967136150235
x264,1,mcs-timepub,0.0502008032128514
swaptions,6,clh_spin,0.0622277535780958
streamcluster,8,partitioned,0.0390015600624025
x264,6,backoff,0.0935453695042096
linear_regression,2,c-tkt-tkt,0.961538461538461
matrix_multiply,6,posix,0.07627765064836
string_match,6,ticket,0.0556792873051225
pca_ll,4,c-tkt-tkt,512320
blackscholes,8,mcs_spin,0.0256081946222791
ferret,4,mcs_stp,0.0423549343498518
lu_ncb,4,spinlock,0.0500751126690035
s_raytrace,2,posix,0.0406173842404549
radiosity_ll,2,posix,92763
kmeans,6,c-tkt-tkt,0.0276472214542438
p_raytrace,8,mcs_stp,0.00688089176357256
barnes,1,c-tkt-tkt,0.0195848021934978
lu_cb,8,c-tkt-tkt,0.0638162093171666
dedup,2,spinlock,0.0557413600891862
dedup,6,malthusian_stp,0.0178094390026714
kmeans,2,spinlock,0.0146113383985973
lu_ncb,6,mcs-timepub,0.0488519785051295
blackscholes,4,malthusian_spin,0.0229042601923958
lu_ncb,8,posix,0.0659195781147001
lu_cb,1,cbomcs_spin,0.0263643553915107
bodytrack,1,spinlock,0.0199203187250996
p_raytrace,4,malthusian_stp,0.00682360968952576
kmeans,1,malthusian_stp,0.0104395030796534
string_match,8,malthusian_stp,0.0622277535780958
barnes,2,ticket,0.0334224598930481
vips,2,malthusian_stp,0.072992700729927
streamcluster_ll,6,mcs_spin,3987
matrix_multiply,1,ticket,0.0136761487964989
fmm,2,c-tkt-tkt,0.0359971202303816
bodytrack,6,cbomcs_spin,0.0415627597672485
water_spatial,6,backoff,0.0730460189919649
volrend,1,malthusian_spin,0.0514933058702369
ferret,1,clh_spin,0.0122458976242959
histogram,1,cbomcs_spin,0.409836065573771
lu_cb,2,backoff,0.0312597686777118
vips,4,malthusian_spin,0.127877237851662
x264,1,cbomcs_spin,0.0504032258064516
vips,2,spinlock,0.0744601638123604
linear_regression,6,ticket,1.13636363636364
kmeans,4,c-ptl-tkt,0.023094688221709
water_nsquared,1,mcs-timepub,0.00675128274372131
pca_ll,6,mcs_spin,332257
s_raytrace_ll,8,malthusian_spin,61433
ferret,1,cbomcs_spin,0.0122503981379395
lu_cb,1,mcs_stp,0.0263296471827278
word_count,4,malthusian_spin,0.0928505106778087
lu_ncb,4,mcs-timepub,0.0492610837438424
string_match,6,mcs_stp,0.0551267916207277
blackscholes,4,spinlock,0.0226193168966297
canneal,2,mcs_spin,0.00967773153972709
matrix_multiply,1,ticket,0.0138561729250381
radix,2,clh_spin,0.132802124833997
ocean_cp,8,ttas,0.103305785123967
streamcluster_ll,1,posix_adaptive,7855
ferret,1,mcs_stp,0.0122759636631476
lu_cb,4,mcs_stp,0.0508130081300813
ferret,1,ticket,0.0122549019607843
water_spatial,1,mcs_spin,0.0260824204486176
linear_regression,4,cbomcs_stp,1.35135135135135
histogram,8,mcs_stp,0.274725274725275
p_raytrace,2,malthusian_spin,0.00683900971139379
pca_ll,2,c-ptl-tkt,487936
radiosity,6,ticket,0.0193498452012384
fluidanimate,4,posix,0.0124208172897777
volrend,1,cbomcs_spin,0.0501756146512795
swaptions,1,mcs_spin,0.013271400132714
x264,8,ttas,0.0899280575539568
swaptions,8,posix,0.0863557858376511
radiosity_ll,6,partitioned,163933
s_raytrace_ll,8,malthusian_stp,55317
swaptions,2,clh_stp,0.0251004016064257
pca,1,spinlock,0.0433839479392625
volrend,1,mcs-timepub,0.0521920668058455
swaptions,4,clh_spin,0.0482625482625483
dedup,4,cbomcs_spin,0.019669551534225
matrix_multiply,6,malthusian_stp,0.07627765064836
bodytrack,2,mcs_stp,0.0299760191846523
fmm,2,clh_stp,0.0355113636363636
radiosity_ll,4,mcs_spin,242216
volrend,4,ticket,0.101112234580384
barnes,4,ticket,0.0587199060481503
p_raytrace,4,spinlock,0.00680642526545059
ocean_ncp,4,mcs_stp,0.141043723554302
histogram,6,ticket,0.380228136882129
p_raytrace,2,posix_adaptive,0.00678656260604004
lu_cb,2,mcs-timepub,0.0421762969211303
radiosity,1,posix,0.0229515721826945
ssl_proxy,6,ttas,4760
x264,6,spinlock,0.0974658869395712
s_raytrace_ll,2,mcs_spin,156957
vips,1,mcs_spin,0.0384172109104879
histogram,1,posix_adaptive,0.427350427350427
lu_ncb,4,ttas,0.0509424350483953
freqmine,2,mcs_stp,0.014421690222094
word_count,1,posix_adaptive,0.0881057268722467
water_nsquared,4,backoff,0.0217485863418878
streamcluster,6,backoff,0.0327439423706614
ocean_ncp,8,c-tkt-tkt,0.0854700854700855
ssl_proxy,2,ttas,22022
s_raytrace,4,mcs_spin,0.0759301442672741
ocean_cp,2,cbomcs_stp,0.194174757281553
lu_cb,4,ttas,0.0498504486540379
facesim,4,spinlock,0.0663129973474801
ocean_ncp,1,mcs_stp,0.0919117647058823
streamcluster,4,mcs-timepub,0.137551581843191
pca,4,spinlock,0.0282007896221094
lu_ncb,2,mcs_spin,0.0286861732644865
streamcluster,1,cbomcs_spin,0.53475935828877
vips,6,mcs-timepub,0.143266475644699
ssl_proxy,4,c-tkt-tkt,38476
fluidanimate,4,c-tkt-tkt,0.0111049416990561
p_raytrace,6,posix_adaptive,0.00683900971139379
lu_ncb,2,posix,0.0201045436268597
s_raytrace,2,cbomcs_spin,0.0410340582683627
ocean_cp,8,malthusian_spin,0.103626943005181
pca_ll,4,c-ptl-tkt,596404
water_spatial,4,c-ptl-tkt,0.0597014925373134
swaptions,8,partitioned,0.0862812769628991
freqmine,6,partitioned,0.0218292949137743
lu_ncb,1,c-tkt-tkt,0.0215238915195867
freqmine,1,malthusian_spin,0.00861178091629349
streamcluster,8,ticket,0.0108554059921841
streamcluster,6,c-ptl-tkt,0.171821305841924
vips,6,malthusian_spin,0.146198830409357
facesim,2,c-tkt-tkt,0.0702247191011236
water_nsquared,1,malthusian_spin,0.00643210908857014
streamcluster,8,ttas,0.0119232144986288
streamcluster,6,c-tkt-tkt,0.0980392156862745
blackscholes,1,cbomcs_spin,0.0157554750275721
radix,4,cbomcs_stp,0.21978021978022
blackscholes,1,posix_adaptive,0.0156396621832968
vips,6,mcs_stp,0.141843971631206
blackscholes,4,posix_adaptive,0.0226808800181447
canneal,2,clh_spin,0.0091399323645005
canneal,8,spinlock,0.0122729504172803
bodytrack,1,c-tkt-tkt,0.0199640646835696
lu_ncb,6,ttas,0.0428449014567266
water_spatial,2,backoff,0.0391542678151919
vips,1,ticket,0.0383288616328095
pca_ll,6,clh_spin,336280
pca_ll,4,mcs_stp,74442
fmm,8,partitioned,0.0535618639528656
kmeans,4,mcs-timepub,0.0222469410456062
water_spatial,4,ttas,0.0616142945163278
bodytrack,1,clh_stp,0.0199481348493916
word_count,1,posix_adaptive,0.0862068965517241
word_count,2,ticket,0.110132158590308
fluidanimate,8,partitioned,0.0121832358674464
radiosity,4,malthusian_spin,0.0241954996370675
word_count,8,posix,0.0645994832041344
string_match,4,malthusian_spin,0.0504286434694907
dedup,4,mcs_stp,0.0218674830527006
streamcluster,8,mcs_stp,0.00339847068819031
lu_ncb,1,clh_spin,0.0187863986473793
s_raytrace_ll,6,backoff,201497
linear_regression,6,mcs_stp,0.943396226415094
x264,8,ttas,0.0944287063267233
radiosity_ll,8,posix,38747
pca,2,partitioned,0.0568181818181818
ocean_cp,1,malthusian_stp,0.116959064327485
lu_cb,8,malthusian_spin,0.0652741514360313
matrix_multiply,8,malthusian_spin,0.0928505106778087
radix,1,malthusian_spin,0.0784313725490196
mysqld,6,mcs-timepub,664
fmm,6,spinlock,0.066006600660066
string_match,2,c-ptl-tkt,0.0232288037166086
kmeans,1,malthusian_stp,0.0104004160166407
facesim,8,malthusian_stp,0.040766408479413
ocean_cp,1,mcs_spin,0.116822429906542
volrend,8,c-tkt-tkt,0.0696378830083565
water_nsquared,2,mcs_spin,0.0121270919233568
radiosity_ll,2,c-tkt-tkt,161710
histogram,6,cbomcs_stp,0.371747211895911
s_raytrace_ll,2,backoff,143335
radiosity,6,ticket,0.0192159877017679
lu_ncb,4,posix,0.0368188512518409
freqmine,1,ttas,0.00843881856540084
matrix_multiply,6,partitioned,0.0768049155145929
radiosity,1,ttas,0.023121387283237
water_spatial,1,partitioned,0.0258598396689941
vips,8,c-ptl-tkt,0.0832639467110741
streamcluster,2,ttas,0.476190476190476
blackscholes,6,spinlock,0.024906600249066
radiosity,2,malthusian_spin,0.0238379022646007
fmm,8,backoff,0.0544959128065395
x264,8,clh_spin,0.09000900090009
p_raytrace,4,cbomcs_spin,0.00682780281305476
streamcluster_ll,8,mcs_stp,272
s_raytrace_ll,4,clh_spin,255409
ferret,2,backoff,0.0233972859148339
fmm,4,backoff,0.0470145745181006
swaptions,2,spinlock,0.0246669955599408
p_raytrace,6,ticket,0.00678564158241162
dedup,8,malthusian_spin,0.0162892979312592
string_match,4,clh_stp,0.049800796812749
lu_cb,2,mcs_spin,0.0419639110365086
streamcluster_ll,4,ticket,6537
ocean_cp,1,posix_adaptive,0.0975609756097561
pca,6,mcs-timepub,0.0522739153162572
s_raytrace_ll,2,mcs_stp,20152
fluidanimate,4,c-tkt-tkt,0.0110497237569061
kmeans,6,clh_stp,0.0283768444948922
swaptions,2,c-ptl-tkt,0.0264340470526038
pca_ll,4,posix_adaptive,284606
p_raytrace,1,clh_spin,0.00678058041768375
vips,1,mcs_stp,0.0382701875239189
radix,1,cbomcs_spin,0.0784313725490196
ocean_ncp,8,malthusian_stp,0.0876424189307625
blackscholes,6,c-ptl-tkt,0.0248323814253787
barnes,1,mcs_stp,0.016750418760469
water_spatial,2,spinlock,0.0398089171974522
blackscholes,8,mcs-timepub,0.0256739409499358
barnes,1,c-ptl-tkt,0.0188040616773223
bodytrack,2,spinlock,0.0300120048019208
fmm,4,backoff,0.0476644423260248
histogram,2,cbomcs_spin,0.568181818181818
facesim,8,posix_adaptive,0.0397930760047752
blackscholes,6,backoff,0.0248323814253787
fmm,8,posix_adaptive,0.0566893424036281
matrix_multiply,8,malthusian_spin,0.09000900090009
bodytrack,8,malthusian_spin,0.0409668168783286
lu_ncb,8,spinlock,0.0581395348837209
histogram,1,mcs_spin,0.452488687782805
s_raytrace,2,mcs-timepub,0.0421407501053519
swaptions,1,ttas,0.0134282261313281
swaptions,4,malthusian_stp,0.0487329434697856
vips,4,cbomcs_stp,0.133868808567604
matrix_multiply,1,c-ptl-tkt,0.0140213123948402
string_match,8,backoff,0.062266500622665
canneal,8,malthusian_spin,0.0123915737298637
blackscholes,1,malthusian_stp,0.015625
matrix_multiply,2,mcs_stp,0.0273822562979189
pca_ll,1,posix_adaptive,293264
matrix_multiply,1,mcs_stp,0.0140173815531259
facesim,2,backoff,0.0668896321070234
mysqld,2,mcs_stp,1703
bodytrack,2,clh_stp,0.0299760191846523
blackscholes,6,posix_adaptive,0.0245941957697983
vips,8,mcs-timepub,0.120048019207683
bodytrack,2,c-tkt-tkt,0.0302206104563312
fluidanimate,8,cbomcs_stp,0.00742831674342594
kmeans,1,posix,0.00991669972233241
water_nsquared,6,mcs_spin,0.0302663438256659
x264,8,c-tkt-tkt,0.0920810313075506
histogram,2,mcs_spin,0.543478260869565
x264,1,c-tkt-tkt,0.0502008032128514
blackscholes,2,posix,0.0195963158926122
water_nsquared,1,clh_spin,0.00630517023959647
blackscholes,2,mcs_spin,0.0188465887674331
water_spatial,2,clh_spin,0.0360230547550432
s_raytrace_ll,6,cbomcs_spin,183937
blackscholes,2,malthusian_spin,0.0186254423542559
swaptions,4,cbomcs_stp,0.0474608448030375
water_spatial,8,partitioned,0.0801924619085806
streamcluster,4,c-tkt-tkt,0.284090909090909
s_raytrace,8,mcs-timepub,0.0815660685154976
facesim,4,clh_spin,0.0719942404607631
lu_cb,1,malthusian_spin,0.0260688216892596
freqmine,1,cbomcs_spin,0.00825286787158538
fluidanimate,2,malthusian_spin,0.00874431619447359
fmm,4,spinlock,0.0577367205542725
fmm,2,mcs-timepub,0.0427167876975651
streamcluster,2,cbomcs_spin,0.446428571428571
s_raytrace,1,clh_stp,0.0225326723749437
blackscholes,8,malthusian_stp,0.0257267815796244
streamcluster,1,mcs_spin,0.558659217877095
water_spatial,8,backoff,0.0798722044728434
streamcluster,4,posix,0.136239782016349
pca,2,mcs_spin,0.0521648408972353
blackscholes,1,c-ptl-tkt,0.0137912012136257
word_count,8,mcs-timepub,0.0757575757575758
lu_ncb,1,cbomcs_spin,0.0217864923747277
canneal,4,posix_adaptive,0.0112663361874718
mysqld,4,mcs-timepub,975
freqmine,2,posix_adaptive,0.0136948781155848
freqmine,1,spinlock,0.00837731423305688
freqmine,6,c-tkt-tkt,0.0200924251557163
word_count,4,mcs-timepub,0.0898472596585804
blackscholes,8,ttas,0.0257599175682638
linear_regression,2,ticket,1.14942528735632
bodytrack,6,ticket,0.0412371134020619
water_spatial,6,mcs_spin,0.0672043010752688
ssl_proxy,1,clh_spin,38036
kmeans,1,clh_stp,0.0103466114847387
facesim,1,c-tkt-tkt,0.0550357732526142
water_spatial,8,cbomcs_stp,0.0748502994011976
vips,8,ttas,0.115874855156431
ocean_ncp,1,mcs_spin,0.0965250965250965
histogram,2,ticket,0.584795321637427
word_count,1,mcs_spin,0.0899280575539568
kmeans,4,c-tkt-tkt,0.0221533008418254
water_spatial,2,posix,0.0401445202729827
radix,8,malthusian_stp,0.268817204301075
histogram,8,posix_adaptive,0.308641975308642
word_count,1,spinlock,0.0865051903114187
barnes,1,posix,0.0181917409496089
word_count,1,backoff,0.0888888888888889
matrix_multiply,6,mcs-timepub,0.0793650793650794
dedup,6,mcs-timepub,0.0170096955264501
fmm,2,clh_spin,0.0431592576607682
lu_ncb,6,posix,0.0429922613929493
water_nsquared,2,clh_stp,0.0120423892100193
volrend,6,posix_adaptive,0.0703729767769177
linear_regression,6,posix,1.21951219512195
ocean_ncp,8,mcs_spin,0.0677048070412999
water_nsquared,4,ttas,0.0211819529760644
fluidanimate,8,posix_adaptive,0.0121743364986608
ferret,2,ttas,0.0239923224568138
linear_regression,1,partitioned,0.892857142857143
x264,6,spinlock,0.0968992248062015
pca,8,mcs_spin,0.0365230094959825
pca,4,posix_adaptive,0.043535045711798
x264,6,malthusian_stp,0.092678405931418
x264,1,malthusian_stp,0.0487567040468064
bodytrack,2,backoff,0.030229746070133
lu_ncb,6,mcs_stp,0.0482392667631452
ferret,4,mcs_stp,0.0428082191780822
swaptions,2,clh_spin,0.0266880170803309
radiosity_ll,4,ttas,35514
water_spatial,1,clh_spin,0.0234686693264492
ocean_ncp,8,ttas,0.0997008973080758
fluidanimate,1,partitioned,0.00608790941190795
blackscholes,4,partitioned,0.0234137204401779
matrix_multiply,1,backoff,0.0140429714927679
s_raytrace,4,clh_spin,0.0743494423791822
vips,2,ttas,0.0714285714285714
water_spatial,6,clh_spin,0.0560224089635854
bodytrack,8,partitioned,0.0417014178482068
string_match,1,malthusian_spin,0.0150806816468104
word_count,2,mcs_stp,0.108813928182807
histogram,1,spinlock,0.418410041841004
vips,6,cbomcs_stp,0.144092219020173
fluidanimate,1,ticket,0.00655307994757536
ocean_cp,2,posix,0.165837479270315
p_raytrace,6,mcs-timepub,0.00667913438418381
water_nsquared,4,mcs_spin,0.0228310502283105
ferret,6,mcs_stp,0.0527426160337553
volrend,4,clh_spin,0.105932203389831
ferret,8,backoff,0.0480538202787122
vips,1,mcs-timepub,0.0368867576540022
swaptions,8,malthusian_stp,0.0755857898715042
ferret,1,posix,0.0122579063495955
kmeans,8,clh_spin,0.0320410124959949
fmm,8,c-ptl-tkt,0.051975051975052
water_nsquared,1,spinlock,0.00655565753245051
freqmine,6,posix_adaptive,0.0218197687104517
streamcluster,8,cbomcs_spin,0.0171174255391989
x264,2,clh_spin,0.08424599831508
streamcluster,2,posix_adaptive,0.404858299595142
fluidanimate,8,posix_adaptive,0.0124131082423039
lu_ncb,1,clh_stp,0.0192864030858245
histogram,6,spinlock,0.335570469798658
ferret,8,spinlock,0.0464468183929401
fmm,8,posix,0.0558347292015634
radix,2,spinlock,0.140845070422535
blackscholes,2,backoff,0.0187476565429321
bodytrack,4,partitioned,0.0376222723852521
s_raytrace,8,posix_adaptive,0.0412711514651259
streamcluster,8,mcs_spin,0.0163585800752495
linear_regression,1,mcs_spin,0.819672131147541
matrix_multiply,2,ticket,0.0273672687465791
bodytrack,1,cbomcs_stp,0.0198452073824171
water_spatial,8,posix_adaptive,0.0812347684809098
radiosity_ll,4,clh_spin,220588
s_raytrace,8,malthusian_spin,0.0736919675755343
word_count,8,c-tkt-tkt,0.0759301442672741
histogram,8,posix_adaptive,0.31055900621118
streamcluster_ll,6,posix,3081
s_raytrace_ll,1,cbomcs_spin,101903
volrend,8,mcs_stp,0.0485672656629432
ocean_ncp,4,malthusian_spin,0.157728706624606
ssl_proxy,6,ttas,5291
p_raytrace,4,cbomcs_stp,0.00677002234107373
linear_regression,4,partitioned,1.38888888888889
bodytrack,2,ttas,0.0300751879699248
p_raytrace,2,cbomcs_spin,0.00676041103299081
volrend,4,backoff,0.0960614793467819
dedup,1,mcs_spin,0.033955857385399
bodytrack,2,mcs_stp,0.0302755071147442
ocean_ncp,4,clh_stp,0.145772594752187
lu_cb,4,mcs_spin,0.049825610363727
fmm,2,spinlock,0.0424448217317487
canneal,6,clh_spin,0.0120670930372873
ferret,2,spinlock,0.0233808744447042
s_raytrace,6,malthusian_stp,0.0580383052814858
ocean_ncp,2,malthusian_stp,0.137551581843191
lu_cb,4,malthusian_stp,0.0505305709954523
string_match,4,partitioned,0.0507872016251905
dedup,6,c-tkt-tkt,0.0413907284768212
radix,4,ticket,0.221238938053097
ssl_proxy,4,backoff,39749
blackscholes,4,partitioned,0.0230414746543779
barnes,2,clh_stp,0.0323415265200517
s_raytrace_ll,8,backoff,186639
pca,8,cbomcs_spin,0.0355871886120996
lu_ncb,2,c-tkt-tkt,0.023551577955723
water_spatial,2,mcs_stp,0.0398724082934609
linear_regression,6,malthusian_stp,1.33333333333333
matrix_multiply,4,malthusian_stp,0.0523834468308015
vips,2,posix_adaptive,0.070323488045007
swaptions,6,spinlock,0.0616903146206046
streamcluster,2,mcs_spin,0.440528634361233
ocean_ncp,8,spinlock,0.0475511174512601
pca,6,cbomcs_spin,0.0526038926880589
ssl_proxy,8,clh_spin,26841
ocean_cp,8,c-tkt-tkt,0.0946073793755913
p_raytrace,6,mcs_spin,0.00681663258350375
mysqld,2,mcs_stp,1565
lu_cb,8,mcs_stp,0.0642260757867694
x264,1,c-tkt-tkt,0.0502008032128514
lu_cb,8,posix,0.0634115409004439
barnes,8,malthusian_stp,0.0817661488143908
ferret,2,partitioned,0.0239635753654445
linear_regression,6,ttas,1.02040816326531
linear_regression,1,backoff,0.847457627118644
bodytrack,1,mcs_spin,0.0198807157057654
lu_cb,4,spinlock,0.0512820512820513
freqmine,8,ticket,0.0226039783001808
x264,8,cbomcs_spin,0.0934579439252337
dedup,1,malthusian_spin,0.0352360817477097
swaptions,4,c-ptl-tkt,0.0526315789473684
p_raytrace,1,cbomcs_stp,0.00675812664729337
radiosity_ll,2,clh_spin,166161
streamcluster,4,mcs-timepub,0.137551581843191
barnes,2,cbomcs_spin,0.0333000333000333
pca,8,cbomcs_stp,0.0130395097144347
streamcluster_ll,2,mcs_spin,12571
bodytrack,8,clh_spin,0.0410677618069815
mysqld,6,cbomcs_stp,1262
ssl_proxy,2,backoff,44077
water_spatial,1,backoff,0.0261643118785976
histogram,4,partitioned,0.452488687782805
swaptions,6,malthusian_stp,0.0615006150061501
string_match,4,mcs_spin,0.0516262261228704
kmeans,4,partitioned,0.0229042601923958
ocean_cp,8,c-ptl-tkt,0.0856164383561644
radiosity,1,cbomcs_stp,0.0228050171037628
radiosity_ll,8,cbomcs_stp,20023
ocean_ncp,1,malthusian_stp,0.0836820083682008
vips,4,spinlock,0.134048257372654
ocean_cp,2,clh_spin,0.197628458498024
pca,1,posix_adaptive,0.0435161009573542
string_match,1,spinlock,0.0150625094140684
volrend,8,mcs-timepub,0.0584795321637427
freqmine,6,backoff,0.0212811236433284
histogram,1,c-ptl-tkt,0.411522633744856
streamcluster_ll,8,mcs-timepub,2900
linear_regression,8,malthusian_spin,1.47058823529412
