bench,node,strategy,throughput
pca_ll,3,spinlock,215610
string_match,1,posix_adaptive,0.0355871886120996
freqmine,3,c-tkt-tkt,0.030543677458766
swaptions,1,clh_stp,0.0365764447695684
dedup,4,mcs-timepub,0.0192789666473877
pca_ll,2,ticket,460400
matrix_multiply,3,c-tkt-tkt,0.0841042893187553
swaptions,4,mcs-timepub,0.127713920817369
volrend,4,clh_spin,0.153139356814701
barnes,2,partitioned,0.0899280575539568
x264,4,cbomcs_stp,0.136798905608755
canneal,4,mcs_spin,0.0138140627158447
swaptions,2,posix,0.0669344042838019
blackscholes,2,ticket,0.0314861460957179
dedup,4,ttas,0.0512820512820513
fmm,1,cbomcs_spin,0.0436681222707424
word_count,2,mcs_stp,0.112994350282486
swaptions,3,partitioned,0.1001001001001
swaptions,4,malthusian_spin,0.133155792276964
string_match,1,malthusian_spin,0.0353356890459364
dedup,4,c-ptl-tkt,0.0438212094653812
bodytrack,3,malthusian_stp,0.0567536889897843
fmm,2,malthusian_stp,0.0607533414337789
vips,2,mcs-timepub,0.163934426229508
ferret,3,ticket,0.013319126265317
linear_regression,1,clh_stp,0.91743119266055
histogram,4,clh_spin,0.602409638554217
ssl_proxy,4,ticket,22733
water_nsquared,3,posix_adaptive,0.0546149645002731
matrix_multiply,4,clh_spin,0.120336943441637
water_spatial,3,clh_spin,0.0810372771474878
freqmine,3,clh_spin,0.0304971027752364
x264,1,clh_spin,0.0865051903114187
radiosity_ll,1,cbomcs_spin,234741
canneal,4,mcs-timepub,0.013846579894766
freqmine,1,backoff,0.0137324910738808
linear_regression,1,clh_spin,1.06382978723404
kmeans,2,partitioned,0.0319284802043423
pca_ll,4,mcs_stp,82490
lu_cb,4,backoff,0.0906618313689937
streamcluster,4,mcs_spin,0.0697350069735007
volrend,4,c-ptl-tkt,0.15600624024961
streamcluster_ll,1,ticket,10619
volrend,1,posix_adaptive,0.0992063492063492
barnes,2,ticket,0.0909090909090909
fmm,2,posix_adaptive,0.0599880023995201
word_count,3,clh_stp,0.0944287063267233
matrix_multiply,2,mcs-timepub,0.0604960677555959
barnes,2,mcs-timepub,0.0896860986547085
linear_regression,1,cbomcs_spin,1.0989010989011
x264,4,mcs_stp,0.138504155124654
freqmine,3,clh_spin,0.0304228780042592
lu_ncb,4,cbomcs_spin,0.084530853761623
streamcluster,1,mcs_stp,0.657894736842105
x264,3,clh_stp,0.138888888888889
swaptions,3,mcs-timepub,0.0999000999000999
kmeans,1,posix,0.0238777459407832
lu_cb,2,cbomcs_stp,0.0699790062981106
bodytrack,4,mcs_spin,0.0595238095238095
barnes,4,clh_spin,0.131578947368421
fmm,4,mcs-timepub,0.0685871056241427
swaptions,4,cbomcs_stp,0.132275132275132
string_match,3,ticket,0.0956022944550669
dedup,3,posix,0.0641848523748395
freqmine,4,cbomcs_stp,0.032258064516129
x264,3,mcs_spin,0.136798905608755
water_spatial,2,ttas,0.0833333333333333
radiosity_ll,1,spinlock,138399
ferret,4,ticket,0.0114797382619676
lu_ncb,2,malthusian_stp,0.0506585612968592
swaptions,4,malthusian_stp,0.132978723404255
barnes,2,ticket,0.0909090909090909
s_raytrace,1,c-ptl-tkt,0.0540248514316586
s_raytrace,4,malthusian_stp,0.076103500761035
matrix_multiply,3,mcs-timepub,0.0900900900900901
freqmine,4,backoff,0.0321750321750322
s_raytrace_ll,3,partitioned,312376
vips,3,ttas,0.237529691211401
ssl_proxy,3,mcs_spin,61066
p_raytrace,1,ttas,0.0135777325186694
ferret,1,malthusian_stp,0.0269614451334592
streamcluster,3,malthusian_spin,0.104493207941484
p_raytrace,2,cbomcs_spin,0.0137381508448963
pca,1,c-ptl-tkt,0.0851063829787234
streamcluster,2,malthusian_spin,0.292397660818713
swaptions,1,c-ptl-tkt,0.0365764447695684
streamcluster_ll,1,mcs-timepub,11429
dedup,1,malthusian_stp,0.037037037037037
streamcluster_ll,2,malthusian_stp,12922
volrend,4,mcs-timepub,0.157977883096367
string_match,1,cbomcs_stp,0.0358551452133381
ssl_proxy,4,posix_adaptive,35761
ssl_proxy,1,clh_stp,6302
histogram,4,clh_stp,0.515463917525773
swaptions,4,ttas,0.127877237851662
s_raytrace,2,malthusian_spin,0.0944287063267233
x264,2,malthusian_spin,0.134228187919463
string_match,2,clh_stp,0.0660501981505944
blackscholes,4,malthusian_stp,0.0353857041755131
kmeans,2,spinlock,0.0312695434646654
fmm,4,mcs_spin,0.0623052959501558
pca_ll,3,mcs-timepub,648939
pca_ll,4,clh_stp,89615
string_match,1,posix_adaptive,0.0355492356914326
ssl_proxy,4,mcs_stp,3860
mysqld,3,mcs_stp,2824
string_match,4,posix_adaptive,0.120918984280532
freqmine,4,posix,0.0323206205559147
pca_ll,1,partitioned,652004
fmm,1,ttas,0.0438020148926851
s_raytrace_ll,1,mcs_stp,153386
streamcluster_ll,3,mcs-timepub,7670
radiosity_ll,1,malthusian_spin,201020
string_match,3,malthusian_spin,0.0856898029134533
lu_cb,3,ttas,0.0846740050804403
vips,2,malthusian_stp,0.165289256198347
blackscholes,4,malthusian_stp,0.0356252226576416
streamcluster,4,posix,0.0510204081632653
ssl_proxy,4,mcs_stp,3788
pca,4,c-ptl-tkt,0.0825763831544178
water_nsquared,4,posix,0.0571755288736421
histogram,2,spinlock,0.709219858156028
string_match,1,cbomcs_stp,0.0358680057388809
pca,3,mcs_spin,0.0735294117647059
blackscholes,2,ttas,0.0313185092389602
water_spatial,1,backoff,0.050709939148073
string_match,1,ttas,0.0354735721887194
word_count,2,posix,0.115207373271889
x264,2,posix_adaptive,0.134589502018843
p_raytrace,3,c-ptl-tkt,0.0137268359643102
canneal,3,clh_spin,0.0134698275862069
histogram,3,c-tkt-tkt,0.584795321637427
x264,4,partitioned,0.138504155124654
ssl_proxy,4,partitioned,35672
dedup,1,mcs_stp,0.0378787878787879
pca,1,malthusian_stp,0.087260034904014
fmm,1,backoff,0.0436109899694723
water_nsquared,2,malthusian_spin,0.0372717107715244
freqmine,2,partitioned,0.0245278390973755
lu_cb,1,malthusian_spin,0.0461254612546125
water_nsquared,1,backoff,0.0192826841496336
freqmine,2,spinlock,0.0252334090335604
water_nsquared,4,clh_stp,0.0486144871171609
canneal,3,posix_adaptive,0.0133797163500134
radiosity,4,partitioned,0.0612369871402327
pca_ll,4,malthusian_stp,496151
canneal,4,spinlock,0.0137551581843191
radiosity,2,mcs_spin,0.06635700066357
canneal,1,clh_spin,0.0111321384838027
ssl_proxy,2,clh_stp,4205
s_raytrace_ll,3,cbomcs_spin,315650
streamcluster,2,backoff,0.25062656641604
word_count,3,clh_spin,0.0971817298347911
bodytrack,3,mcs-timepub,0.056980056980057
streamcluster_ll,3,mcs-timepub,5483
linear_regression,4,clh_stp,1.63934426229508
canneal,1,cbomcs_stp,0.0111049416990561
barnes,3,backoff,0.123152709359606
volrend,2,cbomcs_stp,0.140056022408964
ferret,2,mcs_spin,0.0527148128624143
lu_cb,1,c-tkt-tkt,0.046189376443418
pca_ll,1,mcs_spin,642256
freqmine,2,cbomcs_spin,0.0252016129032258
s_raytrace_ll,4,ttas,94071
canneal,2,mcs-timepub,0.0129048909536714
fmm,2,mcs-timepub,0.060313630880579
volrend,1,mcs-timepub,0.106269925611052
barnes,2,cbomcs_spin,0.0896057347670251
s_raytrace,4,cbomcs_spin,0.116279069767442
freqmine,1,mcs_spin,0.0133031794598909
swaptions,3,posix_adaptive,0.1001001001001
word_count,1,mcs-timepub,0.136612021857923
string_match,2,cbomcs_stp,0.0672494956287828
water_nsquared,2,mcs-timepub,0.0368052999631947
word_count,1,posix,0.135685210312076
swaptions,4,mcs-timepub,0.132100396301189
vips,4,partitioned,0.119047619047619
histogram,1,c-tkt-tkt,0.87719298245614
water_spatial,1,posix,0.050709939148073
blackscholes,4,mcs_spin,0.0352360817477097
freqmine,1,cbomcs_spin,0.0136332651670075
s_raytrace_ll,2,mcs_spin,314738
blackscholes,3,mcs-timepub,0.0333667000333667
ssl_proxy,1,posix_adaptive,44590
ssl_proxy,1,clh_stp,6359
volrend,2,malthusian_stp,0.145772594752187
p_raytrace,2,mcs_stp,0.0136649357748019
barnes,1,clh_spin,0.0505305709954523
canneal,3,c-tkt-tkt,0.0136017410228509
swaptions,2,clh_spin,0.0668449197860962
blackscholes,4,posix_adaptive,0.0354358610914245
streamcluster_ll,4,posix_adaptive,3668
kmeans,3,partitioned,0.0420698359276399
blackscholes,3,spinlock,0.0339789330615019
linear_regression,2,malthusian_spin,1.88679245283019
blackscholes,3,c-tkt-tkt,0.0339673913043478
bodytrack,2,clh_spin,0.0505050505050505
lu_ncb,4,clh_stp,0.108813928182807
volrend,3,mcs-timepub,0.167224080267559
p_raytrace,3,posix,0.0137513751375138
lu_cb,3,clh_spin,0.0849617672047579
canneal,1,mcs-timepub,0.0110963160230803
dedup,4,cbomcs_spin,0.0188572506128606
bodytrack,3,clh_stp,0.0568828213879408
p_raytrace,3,mcs_stp,0.0136761487964989
volrend,2,malthusian_spin,0.151745068285281
lu_ncb,1,c-ptl-tkt,0.0378787878787879
p_raytrace,2,malthusian_spin,0.0136798905608755
s_raytrace,1,partitioned,0.0541711809317443
swaptions,1,posix,0.0365764447695684
kmeans,3,posix,0.040048057669203
barnes,3,c-ptl-tkt,0.1194743130227
ferret,3,posix_adaptive,0.0759878419452888
fmm,1,spinlock,0.043859649122807
canneal,2,malthusian_spin,0.0128353228083686
water_nsquared,3,posix_adaptive,0.0551876379690949
radiosity_ll,2,ticket,113800
streamcluster,2,c-ptl-tkt,0.4739336492891
radiosity_ll,3,ticket,102184
s_raytrace,1,spinlock,0.0540832882639265
kmeans,4,clh_stp,0.0495049504950495
lu_cb,4,mcs_spin,0.0895255147717099
bodytrack,4,mcs-timepub,0.0592417061611374
bodytrack,3,clh_stp,0.0569476082004556
ssl_proxy,3,malthusian_stp,30105
barnes,2,posix_adaptive,0.0911577028258888
radiosity_ll,4,spinlock,25910
fmm,3,c-tkt-tkt,0.0675675675675676
kmeans,3,malthusian_stp,0.0450856627592426
matrix_multiply,4,partitioned,0.119904076738609
swaptions,2,mcs-timepub,0.0667556742323097
radiosity_ll,2,c-tkt-tkt,298004
canneal,4,cbomcs_spin,0.0137931034482759
kmeans,1,backoff,0.0223363859727496
blackscholes,1,ttas,0.0255493101686254
x264,3,malthusian_spin,0.137931034482759
lu_ncb,1,mcs_spin,0.0362581580855693
x264,4,mcs_spin,0.138312586445367
radiosity_ll,3,posix_adaptive,177609
freqmine,4,clh_spin,0.0318979266347687
volrend,2,posix_adaptive,0.142857142857143
swaptions,1,c-tkt-tkt,0.0365898280278083
bodytrack,3,spinlock,0.0570125427594071
mysqld,2,cbomcs_stp,3520
p_raytrace,4,malthusian_stp,0.013713658804169
s_raytrace_ll,2,mcs_spin,313494
kmeans,3,partitioned,0.0432338953739732
water_nsquared,4,posix,0.062266500622665
swaptions,4,cbomcs_spin,0.130208333333333
pca,1,posix_adaptive,0.0766283524904215
vips,2,posix,0.166389351081531
kmeans,3,mcs_stp,0.0439367311072056
streamcluster,1,ticket,0.555555555555556
dedup,4,posix_adaptive,0.0517330574236937
kmeans,1,clh_stp,0.0240731824747232
fmm,2,malthusian_stp,0.0591715976331361
barnes,1,mcs-timepub,0.0507356671740233
blackscholes,3,c-tkt-tkt,0.033955857385399
string_match,2,mcs_stp,0.066577896138482
radiosity_ll,4,mcs-timepub,256796
pca_ll,3,malthusian_stp,497249
ssl_proxy,4,posix,29171
ssl_proxy,3,posix,34624
p_raytrace,2,clh_stp,0.0136705399863295
barnes,3,c-tkt-tkt,0.119904076738609
matrix_multiply,2,ttas,0.0616903146206046
s_raytrace_ll,2,mcs_spin,314833
pca_ll,4,clh_stp,83583
canneal,2,malthusian_stp,0.0128982329420869
linear_regression,4,malthusian_stp,1.21951219512195
streamcluster,2,c-tkt-tkt,0.427350427350427
ferret,1,mcs-timepub,0.0269396551724138
mysqld,2,mcs-timepub,1451
vips,1,malthusian_spin,0.0862068965517241
ssl_proxy,2,mcs-timepub,57340
bodytrack,2,ttas,0.0505050505050505
canneal,3,partitioned,0.0134661998384056
lu_ncb,1,posix_adaptive,0.0332005312084993
pca,1,clh_stp,0.0281531531531532
s_raytrace,1,clh_spin,0.0543478260869565
barnes,1,malthusian_stp,0.0504795557799091
x264,2,cbomcs_spin,0.134048257372654
string_match,2,mcs_stp,0.066577896138482
word_count,4,posix_adaptive,0.0918273645546373
lu_cb,3,backoff,0.084530853761623
lu_cb,3,clh_stp,0.0846023688663283
ferret,2,clh_spin,0.0529661016949153
vips,4,mcs_spin,0.132450331125828
swaptions,4,mcs_stp,0.133155792276964
water_nsquared,3,cbomcs_stp,0.0524383848977451
bodytrack,4,c-tkt-tkt,0.0595238095238095
blackscholes,1,cbomcs_spin,0.0255689082076195
barnes,4,ttas,0.146198830409357
kmeans,4,backoff,0.0467071461933676
barnes,1,posix_adaptive,0.0512032770097286
mysqld,2,posix_adaptive,3599
streamcluster,1,mcs-timepub,0.617283950617284
water_spatial,4,mcs_stp,0.119331742243437
x264,4,mcs_stp,0.137931034482759
string_match,1,spinlock,0.0354484225451967
linear_regression,2,mcs_spin,1.92307692307692
blackscholes,4,posix,0.0349162011173184
x264,2,posix_adaptive,0.134408602150538
pca,4,mcs_spin,0.0772200772200772
kmeans,1,cbomcs_spin,0.0237868696479543
canneal,2,mcs-timepub,0.0128221566867547
blackscholes,2,mcs_stp,0.0314366551398931
histogram,3,clh_spin,0.561797752808989
barnes,1,clh_stp,0.0496277915632754
freqmine,2,malthusian_spin,0.0252334090335604
canneal,2,cbomcs_spin,0.012748597654258
pca_ll,3,malthusian_stp,497979
lu_cb,1,ticket,0.0460405156537753
histogram,3,ttas,0.552486187845304
p_raytrace,2,malthusian_spin,0.0136836343732895
kmeans,4,c-tkt-tkt,0.0472589792060491
x264,1,ttas,0.0871839581517001
blackscholes,2,cbomcs_spin,0.0313873195229127
ssl_proxy,2,malthusian_stp,36664
streamcluster,3,ttas,0.154083204930663
pca,2,mcs_stp,0.0213128729752771
linear_regression,3,clh_stp,1.47058823529412
mysqld,3,malthusian_stp,2872
lu_ncb,2,ttas,0.0651465798045603
mysqld,2,posix_adaptive,3550
vips,4,c-tkt-tkt,0.0722021660649819
fmm,3,posix_adaptive,0.0689179875947622
linear_regression,2,backoff,2
pca,1,spinlock,0.0801924619085806
kmeans,4,c-tkt-tkt,0.0450653447498873
histogram,2,posix,0.826446280991736
ferret,1,ticket,0.0270051309748852
lu_ncb,3,clh_spin,0.0867302688638335
kmeans,2,cbomcs_spin,0.0361532899493854
dedup,3,backoff,0.0596302921884317
word_count,4,c-ptl-tkt,0.0889679715302491
radiosity,2,spinlock,0.0430663221360896
p_raytrace,1,cbomcs_stp,0.013550135501355
s_raytrace,1,malthusian_spin,0.0539083557951482
pca_ll,2,malthusian_stp,500548
kmeans,4,malthusian_spin,0.0506329113924051
x264,1,c-ptl-tkt,0.0874890638670166
streamcluster,2,malthusian_stp,0.294985250737463
vips,4,ticket,0.163398692810458
canneal,3,clh_stp,0.0136332651670075
ferret,3,posix,0.0764525993883792
streamcluster,3,malthusian_stp,0.0844594594594595
string_match,3,posix_adaptive,0.0959692898272553
kmeans,3,c-tkt-tkt,0.0420698359276399
matrix_multiply,2,spinlock,0.0600961538461538
dedup,3,c-tkt-tkt,0.0634517766497462
volrend,1,c-ptl-tkt,0.107066381156317
ferret,2,mcs-timepub,0.0529380624669137
volrend,4,cbomcs_stp,0.131926121372032
swaptions,4,posix,0.133155792276964
bodytrack,1,partitioned,0.0367107195301028
barnes,1,clh_spin,0.0503778337531486
kmeans,1,backoff,0.0237247924080664
streamcluster_ll,3,posix,8986
vips,2,ticket,0.165289256198347
x264,1,posix_adaptive,0.0871080139372822
s_raytrace_ll,1,clh_stp,181981
s_raytrace,4,posix_adaptive,0.072992700729927
freqmine,3,clh_stp,0.0304136253041363
blackscholes,2,clh_stp,0.0309693403530505
s_raytrace_ll,3,malthusian_stp,176506
string_match,4,c-ptl-tkt,0.120481927710843
ssl_proxy,3,posix,34081
s_raytrace_ll,2,posix_adaptive,189994
s_raytrace,3,malthusian_stp,0.0775193798449612
kmeans,2,malthusian_stp,0.0340599455040872
bodytrack,3,mcs-timepub,0.0571755288736421
kmeans,3,clh_spin,0.0495049504950495
streamcluster,2,mcs-timepub,0.280112044817927
radiosity_ll,3,clh_stp,22618
fmm,4,clh_spin,0.0689179875947622
ssl_proxy,1,ttas,34136
pca,2,posix_adaptive,0.0637348629700446
ferret,4,clh_spin,0.0116672500291681
ssl_proxy,4,cbomcs_spin,60632
water_spatial,1,ticket,0.0506585612968592
s_raytrace_ll,4,clh_stp,21278
ssl_proxy,1,partitioned,66153
word_count,1,ticket,0.134589502018843
fmm,1,malthusian_spin,0.0438788942518649
pca,3,clh_spin,0.0757575757575758
radiosity,3,spinlock,0.0378071833648393
matrix_multiply,3,ticket,0.0903342366757001
barnes,3,partitioned,0.121212121212121
radiosity,4,malthusian_spin,0.0665335994677312
matrix_multiply,1,mcs_stp,0.0317057704502219
histogram,2,cbomcs_stp,0.704225352112676
lu_cb,4,malthusian_spin,0.0914913083257091
bodytrack,3,partitioned,0.0568504832291074
ssl_proxy,4,mcs_spin,45357
x264,4,clh_spin,0.137741046831956
radiosity,2,backoff,0.0641025641025641
s_raytrace_ll,2,ticket,167988
pca_ll,3,mcs_stp,86347
pca,4,cbomcs_stp,0.0381825124093165
ssl_proxy,4,spinlock,4436
lu_ncb,4,backoff,0.0905797101449275
dedup,1,mcs-timepub,0.0364830353885443
water_nsquared,3,mcs_stp,0.0522739153162572
blackscholes,4,spinlock,0.0352733686067019
bodytrack,2,c-tkt-tkt,0.0508388408744281
canneal,1,backoff,0.0110741971207087
string_match,3,mcs_spin,0.0951474785918173
blackscholes,1,c-ptl-tkt,0.0256016385048643
word_count,3,malthusian_stp,0.0970873786407767
streamcluster,2,malthusian_stp,0.289855072463768
swaptions,2,mcs_spin,0.0668896321070234
water_nsquared,1,ttas,0.0193087468623286
water_nsquared,4,spinlock,0.0604229607250755
lu_ncb,2,cbomcs_stp,0.0511770726714432
water_spatial,3,clh_stp,0.0791139240506329
volrend,4,spinlock,0.122399020807834
pca_ll,3,mcs_stp,86578
ferret,1,mcs_stp,0.0268672756582483
radiosity,4,ticket,0.0529661016949153
s_raytrace,2,c-tkt-tkt,0.099304865938431
swaptions,1,malthusian_spin,0.0365363536719035
histogram,4,cbomcs_stp,0.485436893203884
linear_regression,4,cbomcs_spin,2.63157894736842
volrend,2,spinlock,0.146412884333821
vips,2,posix_adaptive,0.167785234899329
pca,3,mcs-timepub,0.077639751552795
ssl_proxy,2,posix_adaptive,43541
dedup,3,spinlock,0.0666222518321119
barnes,1,c-ptl-tkt,0.0504286434694907
bodytrack,4,ttas,0.0589275191514437
matrix_multiply,1,partitioned,0.0308356460067838
ssl_proxy,1,c-ptl-tkt,76300
word_count,3,mcs_spin,0.0989119683481701
volrend,2,spinlock,0.137741046831956
swaptions,1,mcs_spin,0.0365230094959825
matrix_multiply,3,posix_adaptive,0.0870322019147084
radiosity_ll,4,clh_spin,236571
bodytrack,3,mcs_spin,0.0553403431101273
x264,3,mcs-timepub,0.137741046831956
s_raytrace_ll,3,spinlock,44524
freqmine,4,c-tkt-tkt,0.0322061191626409
dedup,1,clh_spin,0.0184945441094877
s_raytrace,2,c-ptl-tkt,0.0986193293885601
water_nsquared,3,ttas,0.0546448087431694
kmeans,3,malthusian_stp,0.0445831475702185
freqmine,1,spinlock,0.0142490738102023
water_spatial,2,posix,0.0835421888053467
p_raytrace,3,ticket,0.0136724090784796
radiosity_ll,4,posix_adaptive,170344
freqmine,4,ticket,0.0321027287319422
p_raytrace,3,mcs-timepub,0.0131354262445816
radiosity,3,ticket,0.0560852495793606
bodytrack,1,mcs-timepub,0.0348918353105373
streamcluster_ll,2,posix,14752
streamcluster_ll,3,mcs_stp,6177
s_raytrace_ll,4,mcs-timepub,308774
ferret,2,spinlock,0.0528262017960909
streamcluster_ll,2,partitioned,20836
radiosity_ll,1,ticket,145473
s_raytrace,3,malthusian_stp,0.0781860828772479
radiosity_ll,3,mcs-timepub,250234
dedup,3,c-tkt-tkt,0.0553403431101273
radiosity,2,c-tkt-tkt,0.0686341798215511
water_nsquared,2,posix,0.0376506024096386
water_nsquared,2,partitioned,0.0368188512518409
canneal,4,posix_adaptive,0.0138350857775318
lu_ncb,3,backoff,0.068073519400953
streamcluster_ll,1,c-ptl-tkt,15142
pca_ll,3,mcs_spin,807342
histogram,3,malthusian_stp,0.564971751412429
lu_cb,1,posix_adaptive,0.0461680517082179
freqmine,1,posix,0.0139353400222965
histogram,1,ttas,0.925925925925926
p_raytrace,3,c-tkt-tkt,0.0137155397064875
radiosity,4,c-tkt-tkt,0.0697350069735007
water_spatial,3,clh_stp,0.0806451612903226
ssl_proxy,4,backoff,60402
pca_ll,3,spinlock,213112
string_match,3,backoff,0.0952380952380952
blackscholes,4,posix,0.0354735721887194
streamcluster_ll,2,mcs-timepub,12508
x264,4,ticket,0.137931034482759
water_nsquared,4,cbomcs_stp,0.0609384521633151
volrend,1,partitioned,0.106382978723404
lu_ncb,1,ttas,0.036036036036036
kmeans,3,spinlock,0.0414250207125104
histogram,2,malthusian_stp,0.740740740740741
s_raytrace_ll,2,c-ptl-tkt,307544
mysqld,3,malthusian_stp,2777
barnes,1,mcs_spin,0.050709939148073
kmeans,3,c-tkt-tkt,0.0414421881475342
radiosity,2,malthusian_spin,0.0628535512256442
blackscholes,1,posix,0.0256344527044348
bodytrack,2,cbomcs_spin,0.0509943906170321
water_spatial,3,cbomcs_spin,0.102249488752556
kmeans,1,ttas,0.0228206298493838
lu_ncb,2,malthusian_spin,0.0463606861381548
lu_ncb,4,partitioned,0.0877963125548727
s_raytrace,2,mcs_spin,0.100502512562814
mysqld,3,malthusian_stp,2848
fmm,4,malthusian_stp,0.070323488045007
vips,4,malthusian_stp,0.276243093922652
x264,3,posix_adaptive,0.140646976090014
water_spatial,4,malthusian_stp,0.120627261761158
radiosity,2,clh_spin,0.0637755102040816
string_match,1,mcs-timepub,0.0357909806728704
swaptions,2,posix,0.0668449197860962
bodytrack,2,posix_adaptive,0.050761421319797
swaptions,1,c-ptl-tkt,0.0365764447695684
volrend,4,posix,0.136986301369863
word_count,4,posix,0.0907441016333938
water_nsquared,4,cbomcs_stp,0.0565930956423316
linear_regression,3,spinlock,1.72413793103448
lu_ncb,1,ttas,0.0417188151856487
vips,1,partitioned,0.0861326442721792
lu_cb,4,cbomcs_spin,0.091324200913242
canneal,1,clh_stp,0.0111000111000111
pca_ll,3,partitioned,630320
canneal,2,ttas,0.0127323656735421
