bench,node,strategy,throughput
x264,6,mcs_stp,0.111482720178372
lu_cb,8,c-ptl-tkt,0.08424599831508
vips,8,c-tkt-tkt,0.0434593654932638
volrend,2,cbomcs_spin,0.0875656742556918
p_raytrace,4,malthusian_spin,0.0136314067611778
string_match,2,clh_stp,0.0260281103591879
radiosity,2,cbomcs_stp,0.0551876379690949
water_nsquared,2,mcs_spin,0.0137816979051819
pca,8,clh_spin,0.0587544065804935
dedup,8,spinlock,0.0493096646942801
p_raytrace,6,mcs-timepub,0.0138946783381965
histogram,8,c-ptl-tkt,0.480769230769231
freqmine,4,spinlock,0.0229305205228159
kmeans,2,mcs_stp,0.0199600798403194
lu_ncb,1,c-ptl-tkt,0.0175162024873008
pca_ll,8,mcs-timepub,333274
pca,2,mcs-timepub,0.0500250125062531
dedup,1,backoff,0.079428117553614
pca_ll,8,c-ptl-tkt,463349
dedup,4,spinlock,0.0518672199170124
canneal,1,spinlock,0.00801025312399872
pca,6,posix,0.0442869796279894
water_spatial,8,c-ptl-tkt,0.0868055555555556
pca,1,mcs_stp,0.0309885342423303
fmm,4,ticket,0.0516795865633075
blackscholes,8,cbomcs_spin,0.033167495854063
freqmine,4,backoff,0.0213949507916132
vips,6,malthusian_spin,0.161290322580645
fmm,6,cbomcs_spin,0.0582750582750583
histogram,4,ttas,0.515463917525773
matrix_multiply,6,posix_adaptive,0.102459016393443
lu_ncb,4,mcs_stp,0.0588235294117647
histogram,1,clh_stp,0.418410041841004
string_match,1,clh_spin,0.0147492625368732
lu_ncb,1,clh_stp,0.0175284837861525
lu_cb,2,posix_adaptive,0.0443066016836509
canneal,6,mcs-timepub,0.0136518771331058
fmm,4,posix_adaptive,0.0517330574236937
kmeans,2,posix_adaptive,0.0192604006163328
bodytrack,8,clh_spin,0.0496524329692155
water_nsquared,8,mcs_stp,0.040016006402561
streamcluster_ll,6,malthusian_spin,6201
lu_ncb,1,malthusian_stp,0.01653165812531
word_count,2,mcs-timepub,0.110132158590308
canneal,6,malthusian_spin,0.0141582896786068
volrend,1,ttas,0.0536768652710682
p_raytrace,6,clh_spin,0.0135924969416882
blackscholes,1,backoff,0.0178667143112382
radiosity_ll,8,mcs_spin,259693
linear_regression,2,cbomcs_stp,1.17647058823529
string_match,2,spinlock,0.0227894257064722
ferret,6,malthusian_stp,0.0533617929562433
barnes,6,backoff,0.0770416024653313
string_match,8,mcs_spin,0.0459347726228755
matrix_multiply,6,posix_adaptive,0.102986611740474
radiosity,8,malthusian_spin,0.0544662309368192
radiosity,4,mcs-timepub,0.0782472613458529
histogram,2,mcs-timepub,0.505050505050505
x264,4,clh_stp,0.113378684807256
histogram,2,mcs_stp,0.45045045045045
swaptions,4,mcs_stp,0.040766408479413
vips,1,c-tkt-tkt,0.0379506641366224
lu_cb,4,clh_stp,0.0552791597567717
pca,1,mcs-timepub,0.0429737859905458
linear_regression,1,malthusian_stp,0.671140939597315
radiosity,1,posix_adaptive,0.04995004995005
s_raytrace_ll,8,clh_spin,315566
streamcluster_ll,6,posix,5859
lu_cb,1,backoff,0.0251762336354481
dedup,6,posix,0.0669344042838019
histogram,8,ticket,0.323624595469256
fmm,8,ttas,0.0602772754671489
barnes,8,spinlock,0.0884173297966401
water_nsquared,8,cbomcs_spin,0.0353606789250354
water_spatial,6,malthusian_stp,0.0781860828772479
s_raytrace_ll,1,mcs-timepub,72112
s_raytrace_ll,6,cbomcs_stp,65106
swaptions,4,c-tkt-tkt,0.0424448217317487
lu_ncb,4,partitioned,0.0501756146512795
kmeans,1,backoff,0.0112157918349035
pca_ll,6,malthusian_stp,140757
ferret,1,malthusian_spin,0.0117054898747513
word_count,1,ttas,0.0922509225092251
swaptions,4,mcs-timepub,0.0448833034111311
swaptions,2,c-ptl-tkt,0.0250375563345018
freqmine,4,mcs-timepub,0.0218674830527006
ferret,8,spinlock,0.0464252553389044
swaptions,1,clh_stp,0.0124719381391868
word_count,2,partitioned,0.132450331125828
ssl_proxy,1,malthusian_spin,32983
ferret,4,ticket,0.0294377391816309
radiosity,2,malthusian_stp,0.0425894378194208
pca,2,malthusian_stp,0.0401284109149278
radiosity,2,malthusian_stp,0.0400962309542903
x264,2,c-ptl-tkt,0.0832639467110741
canneal,4,malthusian_spin,0.0125612360256249
radiosity_ll,6,malthusian_stp,15283
histogram,4,mcs_spin,0.467289719626168
blackscholes,1,ttas,0.0177746178457163
canneal,4,malthusian_stp,0.013111315064901
linear_regression,6,malthusian_spin,1.58730158730159
pca,6,clh_spin,0.0531914893617021
string_match,1,cbomcs_spin,0.0147710487444609
x264,6,ttas,0.111482720178372
linear_regression,8,ticket,1.35135135135135
swaptions,4,posix_adaptive,0.045024763619991
word_count,6,malthusian_stp,0.101729399796541
streamcluster_ll,1,spinlock,6026
freqmine,4,cbomcs_stp,0.0226346763241286
dedup,6,c-tkt-tkt,0.0612745098039216
lu_ncb,6,malthusian_stp,0.0432525951557093
water_spatial,8,mcs_spin,0.0718907260963336
lu_cb,2,mcs-timepub,0.0442086648983201
radiosity,6,mcs_stp,0.023872045834328
dedup,6,posix_adaptive,0.068259385665529
freqmine,6,mcs-timepub,0.0246913580246914
pca,6,mcs_stp,0.0183183733284484
string_match,8,spinlock,0.0556483027267668
p_raytrace,6,cbomcs_spin,0.013607293509321
water_nsquared,4,ticket,0.0243724104313917
freqmine,8,posix_adaptive,0.0252270433905146
string_match,8,partitioned,0.0571102227298686
s_raytrace_ll,4,mcs_stp,16113
vips,8,mcs_spin,0.088261253309797
p_raytrace,4,ticket,0.0137306055197034
linear_regression,6,mcs_stp,0.757575757575758
pca,8,clh_stp,0.0248880039820806
string_match,8,clh_spin,0.0588581518540318
ferret,8,c-tkt-tkt,0.00893814801573114
word_count,1,cbomcs_stp,0.0921658986175115
streamcluster_ll,8,cbomcs_stp,2002
freqmine,4,mcs_spin,0.0217438573602957
word_count,4,mcs_stp,0.0888888888888889
x264,8,ttas,0.110619469026549
x264,1,cbomcs_stp,0.0471253534401508
mysqld,4,mcs-timepub,1733
lu_ncb,1,spinlock,0.0188893086513034
histogram,4,ticket,0.5
barnes,1,mcs_spin,0.0185082361650935
dedup,1,malthusian_stp,0.0404203718674212
pca,8,mcs_stp,0.0169118890580078
p_raytrace,8,c-ptl-tkt,0.0135153399107988
dedup,6,posix_adaptive,0.0626959247648903
blackscholes,2,posix,0.024588148512417
kmeans,2,c-tkt-tkt,0.0198333994446648
blackscholes,2,mcs-timepub,0.0248323814253787
vips,6,cbomcs_stp,0.154798761609907
vips,4,c-ptl-tkt,0.133511348464619
s_raytrace,2,ttas,0.0440722785368003
pca_ll,2,mcs-timepub,287086
matrix_multiply,8,mcs_spin,0.109409190371991
barnes,8,partitioned,0.0857632933104631
lu_cb,6,mcs_spin,0.0715307582260372
p_raytrace,6,partitioned,0.0135244793075467
s_raytrace_ll,4,c-ptl-tkt,261371
matrix_multiply,6,clh_stp,0.0964320154291225
x264,6,cbomcs_spin,0.106269925611052
swaptions,2,malthusian_stp,0.0250563768479078
s_raytrace_ll,1,posix_adaptive,71190
water_spatial,1,c-ptl-tkt,0.0263574064312072
vips,8,spinlock,0.180831826401447
ssl_proxy,1,mcs_stp,3828
s_raytrace,2,mcs_spin,0.043859649122807
bodytrack,1,malthusian_stp,0.0202183582693085
pca,8,posix_adaptive,0.0536768652710682
streamcluster_ll,4,malthusian_stp,10189
kmeans,2,ticket,0.0200803212851406
canneal,6,malthusian_stp,0.01354096140826
blackscholes,4,malthusian_stp,0.028735632183908
s_raytrace_ll,4,clh_stp,25378
pca_ll,6,clh_spin,393359
streamcluster_ll,8,spinlock,2966
barnes,8,posix_adaptive,0.0942507068803016
pca,6,c-tkt-tkt,0.0624609618988132
x264,6,mcs-timepub,0.108459869848156
bodytrack,8,c-tkt-tkt,0.0504286434694907
matrix_multiply,2,c-ptl-tkt,0.0526315789473684
string_match,2,mcs-timepub,0.025516713447308
s_raytrace,4,c-tkt-tkt,0.0786782061369001
canneal,2,mcs_spin,0.0103573278094252
barnes,4,partitioned,0.0582750582750583
barnes,4,malthusian_stp,0.0572409845449342
ferret,1,cbomcs_stp,0.0116931711880262
canneal,1,malthusian_spin,0.00785854616895874
p_raytrace,1,mcs-timepub,0.0136911281489595
lu_cb,8,cbomcs_spin,0.0848176420695505
fmm,8,backoff,0.0569476082004556
water_spatial,8,cbomcs_stp,0.0838222967309304
lu_ncb,2,malthusian_spin,0.0315159155373464
swaptions,2,c-ptl-tkt,0.0250062515628907
kmeans,8,posix,0.0402090872537193
volrend,6,c-tkt-tkt,0.130208333333333
blackscholes,2,malthusian_stp,0.022670596236681
vips,2,mcs-timepub,0.0712758374910905
lu_ncb,8,posix_adaptive,0.058343057176196
string_match,1,cbomcs_stp,0.0146156094709149
radiosity,6,mcs_spin,0.0763941940412529
s_raytrace_ll,8,malthusian_stp,17174
radiosity_ll,6,posix,57691
x264,4,ticket,0.113895216400911
water_nsquared,8,cbomcs_stp,0.0374531835205993
linear_regression,4,posix,1.51515151515152
canneal,8,cbomcs_spin,0.0140864910550782
ferret,4,backoff,0.0410172272354389
s_raytrace_ll,8,clh_spin,273748
histogram,6,clh_spin,0.446428571428571
s_raytrace,6,clh_spin,0.10482180293501
streamcluster_ll,2,posix_adaptive,14179
kmeans,4,c-ptl-tkt,0.0318167356029271
histogram,8,malthusian_spin,0.37593984962406
water_spatial,2,clh_spin,0.0341763499658236
vips,4,ttas,0.131061598951507
bodytrack,6,ttas,0.0458505272810637
histogram,8,spinlock,0.338983050847458
dedup,6,backoff,0.0645161290322581
dedup,6,ticket,0.0495785820525533
radiosity_ll,1,posix,94218
matrix_multiply,6,cbomcs_stp,0.0851063829787234
water_nsquared,1,backoff,0.00838152711424021
pca,4,partitioned,0.0579374275782155
radiosity_ll,4,mcs_stp,12781
streamcluster_ll,6,cbomcs_spin,4761
lu_ncb,4,cbomcs_stp,0.0432900432900433
radiosity_ll,4,malthusian_spin,183694
water_nsquared,4,c-ptl-tkt,0.0238777459407832
volrend,6,ttas,0.113895216400911
word_count,8,c-tkt-tkt,0.0972762645914397
string_match,8,spinlock,0.056274620146314
ssl_proxy,2,backoff,59369
water_spatial,2,c-tkt-tkt,0.040290088638195
streamcluster,1,malthusian_spin,0.558659217877095
streamcluster,1,ticket,0.549450549450549
string_match,6,posix,0.0542888165038002
linear_regression,6,c-tkt-tkt,1.36986301369863
x264,1,mcs_spin,0.0479616306954436
word_count,8,partitioned,0.072463768115942
ferret,6,backoff,0.0504795557799091
string_match,4,mcs_stp,0.0475963826749167
p_raytrace,4,mcs_stp,0.0135943447525829
streamcluster,1,cbomcs_stp,0.568181818181818
dedup,2,cbomcs_stp,0.0308832612723904
histogram,4,cbomcs_spin,0.555555555555556
mysqld,1,posix_adaptive,1787
water_nsquared,1,clh_stp,0.00798849656494648
canneal,6,ttas,0.0127697612054655
streamcluster_ll,6,cbomcs_spin,4763
streamcluster,4,mcs_spin,0.293255131964809
vips,8,mcs_spin,0.09000900090009
word_count,2,clh_stp,0.134589502018843
s_raytrace_ll,2,cbomcs_stp,133592
streamcluster_ll,8,mcs_spin,3178
ssl_proxy,2,cbomcs_stp,20739
p_raytrace,6,mcs_stp,0.0136165577342048
dedup,8,malthusian_spin,0.02154243860405
vips,1,mcs_stp,0.0373692077727952
kmeans,4,cbomcs_stp,0.032499187520312
vips,8,c-tkt-tkt,0.109409190371991
kmeans,6,spinlock,0.0374391613627855
barnes,1,malthusian_stp,0.017636684303351
lu_ncb,8,clh_stp,0.0455996352029184
vips,2,cbomcs_stp,0.074794315632012
lu_ncb,4,ticket,0.050251256281407
pca_ll,4,mcs_stp,62505
canneal,4,ticket,0.012721027859051
lu_cb,1,mcs_spin,0.0263991552270327
barnes,6,mcs-timepub,0.079428117553614
vips,2,mcs_stp,0.0718907260963336
bodytrack,1,clh_stp,0.0201734920314706
pca,1,ttas,0.0469924812030075
lu_ncb,4,posix,0.0414765657403567
blackscholes,6,posix,0.0319182891797
canneal,1,ticket,0.00784436774395984
word_count,1,mcs_stp,0.0881834215167548
x264,4,posix,0.111482720178372
x264,4,clh_stp,0.107066381156317
fmm,6,cbomcs_spin,0.0530503978779841
radiosity,6,ttas,0.0380372765310004
streamcluster_ll,1,c-tkt-tkt,6376
barnes,6,mcs_stp,0.0797448165869219
linear_regression,6,clh_spin,1.5625
volrend,4,clh_spin,0.116414435389988
string_match,8,ticket,0.0558659217877095
fmm,6,clh_stp,0.0566251415628539
freqmine,2,cbomcs_spin,0.0144927536231884
lu_cb,6,cbomcs_stp,0.0720461095100865
fmm,2,mcs_spin,0.0519210799584631
freqmine,6,backoff,0.0256278831368529
barnes,1,mcs-timepub,0.0183385292499542
s_raytrace,1,clh_stp,0.0232396002788752
linear_regression,1,mcs_spin,0.78740157480315
streamcluster_ll,6,ttas,9721
canneal,6,c-ptl-tkt,0.0136836343732895
kmeans,1,clh_spin,0.0115433452614568
radiosity_ll,4,malthusian_spin,183403
p_raytrace,6,ticket,0.0137306055197034
s_raytrace,1,clh_spin,0.0236742424242424
s_raytrace_ll,2,mcs_stp,16502
blackscholes,1,c-ptl-tkt,0.0175592625109745
x264,8,clh_stp,0.108932461873638
ferret,2,backoff,0.0231053604436229
word_count,2,backoff,0.129366106080207
freqmine,1,mcs_spin,0.00887390185464549
lu_cb,6,mcs-timepub,0.0715307582260372
matrix_multiply,1,cbomcs_stp,0.0278086763070078
barnes,6,mcs-timepub,0.0759301442672741
barnes,8,cbomcs_stp,0.0879507475813544
radiosity,6,c-tkt-tkt,0.057372346528973
ferret,1,clh_stp,0.0116849731245618
linear_regression,8,malthusian_spin,1.61290322580645
barnes,8,mcs-timepub,0.0909918107370337
word_count,4,spinlock,0.0893655049151028
x264,8,cbomcs_spin,0.107991360691145
radiosity_ll,2,partitioned,179835
linear_regression,4,malthusian_spin,1.61290322580645
histogram,4,c-tkt-tkt,0.546448087431694
canneal,2,cbomcs_spin,0.0109541023113156
ferret,1,mcs_stp,0.0116726975604062
lu_ncb,4,cbomcs_stp,0.0482625482625483
vips,1,mcs_stp,0.0375234521575985
bodytrack,4,backoff,0.0419111483654652
blackscholes,2,mcs_spin,0.0248138957816377
pca,2,spinlock,0.0551876379690949
kmeans,6,posix,0.0368188512518409
water_spatial,6,ttas,0.0785545954438335
volrend,8,cbomcs_spin,0.0768639508070715
fmm,6,spinlock,0.072992700729927
kmeans,4,backoff,0.0337268128161889
bodytrack,8,ticket,0.0497512437810945
linear_regression,6,mcs-timepub,1.25
string_match,4,c-tkt-tkt,0.049825610363727
lu_ncb,1,mcs-timepub,0.0194401244167963
barnes,2,clh_stp,0.033478406427854
freqmine,1,mcs-timepub,0.0091424392027793
swaptions,1,mcs_stp,0.0124953142571536
linear_regression,2,partitioned,0.970873786407767
dedup,4,ttas,0.0751314800901578
canneal,6,ttas,0.0138427464008859
bodytrack,8,mcs-timepub,0.0467508181393174
s_raytrace_ll,2,mcs-timepub,130203
ssl_proxy,2,clh_stp,5479
water_nsquared,8,mcs-timepub,0.0391849529780564
string_match,8,malthusian_spin,0.0615384615384615
pca,4,ttas,0.0503778337531486
water_spatial,4,backoff,0.0625
kmeans,4,partitioned,0.0327868852459016
pca,8,partitioned,0.0280977802753582
word_count,2,ttas,0.12970168612192
matrix_multiply,8,posix_adaptive,0.110253583241455
string_match,1,clh_stp,0.0143719459614832
radiosity_ll,1,cbomcs_spin,95738
radiosity,1,malthusian_spin,0.0492853622474125
fmm,1,posix,0.0303214069132808
p_raytrace,4,posix,0.0137155397064875
water_spatial,1,malthusian_stp,0.025980774227072
streamcluster,1,cbomcs_spin,0.543478260869565
ssl_proxy,1,cbomcs_stp,39519
volrend,2,mcs_spin,0.087719298245614
water_nsquared,8,clh_stp,0.0316957210776545
string_match,1,cbomcs_spin,0.012709710218607
blackscholes,6,partitioned,0.0317965023847377
kmeans,2,ttas,0.0195198126097989
x264,8,mcs-timepub,0.108108108108108
matrix_multiply,6,backoff,0.0848896434634975
bodytrack,8,malthusian_spin,0.0502765208647562
bodytrack,6,c-tkt-tkt,0.0478927203065134
dedup,4,posix,0.0715819613457409
x264,2,mcs_stp,0.0862812769628991
bodytrack,1,malthusian_stp,0.020631318341242
volrend,1,mcs-timepub,0.0531914893617021
water_nsquared,1,clh_stp,0.00778634275480807
water_spatial,6,clh_stp,0.0631313131313131
ferret,4,mcs-timepub,0.0410509031198686
ferret,4,malthusian_stp,0.041649312786339
pca_ll,6,c-tkt-tkt,527677
barnes,1,spinlock,0.0184808722971724
swaptions,8,clh_stp,0.0781860828772479
streamcluster,8,backoff,0.0372162262746557
vips,1,c-ptl-tkt,0.0379075056861259
pca,1,posix,0.0435540069686411
pca,8,malthusian_stp,0.0309597523219814
radiosity,6,c-ptl-tkt,0.0589275191514437
radiosity,6,posix_adaptive,0.044543429844098
streamcluster,4,malthusian_stp,0.211864406779661
freqmine,2,malthusian_spin,0.0146391450739277
canneal,1,mcs_spin,0.00826924667162821
freqmine,1,cbomcs_stp,0.00879120879120879
kmeans,6,c-ptl-tkt,0.0364298724954463
pca,6,ttas,0.0467945718296678
x264,2,mcs_stp,0.0851788756388416
radiosity,8,mcs_stp,0.0102722136620442
s_raytrace,1,backoff,0.0231803430690774
swaptions,6,mcs_spin,0.0607164541590771
dedup,6,mcs_spin,0.0197199763360284
swaptions,4,cbomcs_stp,0.0415454923140839
s_raytrace_ll,2,c-tkt-tkt,121678
canneal,2,posix,0.010739984964021
bodytrack,1,posix,0.020614306328592
word_count,2,mcs_stp,0.105374077976818
radiosity,6,spinlock,0.0332778702163062
word_count,2,ttas,0.126742712294043
pca_ll,4,posix_adaptive,380746
matrix_multiply,6,partitioned,0.099502487562189
string_match,8,backoff,0.0622277535780958
matrix_multiply,2,cbomcs_stp,0.0511770726714432
dedup,2,mcs_spin,0.0248077400148846
histogram,1,malthusian_stp,0.45045045045045
water_spatial,1,ticket,0.0252334090335604
radiosity_ll,2,mcs-timepub,172800
volrend,1,cbomcs_stp,0.053134962805526
water_nsquared,2,mcs_spin,0.0148060408646728
water_spatial,8,clh_stp,0.0687285223367698
s_raytrace_ll,4,posix_adaptive,175800
x264,2,c-tkt-tkt,0.0843881856540084
kmeans,6,c-tkt-tkt,0.036697247706422
bodytrack,1,posix,0.0205423171733772
x264,1,c-ptl-tkt,0.0470809792843691
pca,6,mcs_stp,0.0183891136447223
radiosity_ll,1,clh_spin,98187
lu_ncb,2,malthusian_stp,0.0224921277552857
x264,1,mcs_spin,0.048030739673391
blackscholes,2,clh_stp,0.0227272727272727
pca,4,ticket,0.0543183052688756
ferret,1,malthusian_stp,0.0117027501462844
radiosity,4,ttas,0.0457875457875458
s_raytrace_ll,8,partitioned,190812
pca,1,malthusian_stp,0.0415627597672485
p_raytrace,2,malthusian_stp,0.0136911281489595
canneal,4,malthusian_spin,0.0129533678756477
water_spatial,6,partitioned,0.069589422407794
ssl_proxy,4,ticket,18272
ferret,8,clh_stp,0.0527704485488127
streamcluster_ll,6,mcs_stp,1578
freqmine,6,c-tkt-tkt,0.0261985852763951
dedup,2,ttas,0.0766283524904215
lu_ncb,2,backoff,0.0311623558741041
kmeans,4,cbomcs_spin,0.032797638570023
word_count,2,ttas,0.130718954248366
radiosity,4,cbomcs_stp,0.0434593654932638
pca,4,clh_spin,0.0563063063063063
bodytrack,1,mcs_spin,0.0205338809034908
ssl_proxy,2,cbomcs_spin,48157
ssl_proxy,4,partitioned,46118
matrix_multiply,8,clh_stp,0.106609808102345
streamcluster,2,mcs_spin,0.625
histogram,4,cbomcs_spin,0.571428571428571
radiosity_ll,2,cbomcs_spin,175689
pca_ll,2,clh_stp,106564
ssl_proxy,8,clh_stp,4874
dedup,2,malthusian_stp,0.0313087038196619
x264,8,cbomcs_stp,0.105932203389831
blackscholes,8,clh_stp,0.0337154416722859
freqmine,4,posix_adaptive,0.023551577955723
ssl_proxy,1,partitioned,33247
matrix_multiply,6,mcs_spin,0.101010101010101
swaptions,1,spinlock,0.0125062531265633
histogram,1,mcs_spin,0.392156862745098
fmm,4,spinlock,0.0624219725343321
ssl_proxy,6,backoff,57431
lu_ncb,8,cbomcs_spin,0.0591715976331361
swaptions,4,malthusian_spin,0.0442477876106195
x264,8,clh_stp,0.106269925611052
swaptions,1,ttas,0.0124672734073058
p_raytrace,2,cbomcs_stp,0.0135814206165965
word_count,2,c-ptl-tkt,0.119904076738609
word_count,6,mcs_spin,0.0838222967309304
x264,1,clh_spin,0.0470809792843691
pca_ll,1,clh_spin,280515
streamcluster,6,malthusian_spin,0.103199174406605
s_raytrace_ll,2,posix,132435
p_raytrace,2,ttas,0.0136892539356605
lu_ncb,6,mcs_spin,0.0461254612546125
kmeans,4,malthusian_spin,0.0337837837837838
string_match,6,spinlock,0.0512820512820513
lu_cb,1,mcs-timepub,0.026525198938992
pca_ll,6,backoff,541570
ssl_proxy,8,mcs_spin,26944
pca_ll,8,mcs_spin,306537
volrend,6,spinlock,0.0846740050804403
radiosity,4,posix_adaptive,0.0474833808167142
water_nsquared,4,mcs-timepub,0.0254388196387688
linear_regression,6,mcs_stp,0.775193798449612
linear_regression,4,mcs_stp,0.840336134453782
ssl_proxy,4,cbomcs_stp,5416
vips,2,ttas,0.0748502994011976
lu_cb,6,mcs-timepub,0.0715819613457409
barnes,2,backoff,0.032927230819888
p_raytrace,2,malthusian_spin,0.0135098621994056
kmeans,8,cbomcs_spin,0.0367782272894446
s_raytrace_ll,4,ttas,236198
swaptions,8,spinlock,0.0783085356303837
x264,4,mcs_spin,0.107066381156317
radiosity,6,cbomcs_stp,0.0397772474144789
vips,8,malthusian_spin,0.0152975370965275
barnes,8,malthusian_spin,0.0832639467110741
pca_ll,4,ttas,297359
lu_ncb,4,cbomcs_spin,0.0451875282422052
vips,8,partitioned,0.100502512562814
streamcluster,8,backoff,0.0813008130081301
radiosity_ll,6,posix_adaptive,116020
s_raytrace,6,spinlock,0.0286204922724671
dedup,6,mcs_stp,0.0196734212079481
fmm,4,mcs-timepub,0.0645161290322581
s_raytrace_ll,2,ttas,127969
blackscholes,4,spinlock,0.0303674460977832
water_spatial,2,cbomcs_spin,0.0423549343498518
ferret,6,mcs_stp,0.0520833333333333
linear_regression,4,mcs_stp,0.833333333333333
kmeans,8,backoff,0.0392927308447937
string_match,8,mcs_spin,0.05720823798627
volrend,6,malthusian_spin,0.122100122100122
radiosity_ll,8,c-ptl-tkt,250519
word_count,8,clh_stp,0.088809946714032
word_count,6,posix,0.102880658436214
volrend,2,c-ptl-tkt,0.0896057347670251
pca_ll,1,cbomcs_stp,268063
water_nsquared,6,partitioned,0.0374111485222596
radiosity,4,malthusian_spin,0.0544069640914037
volrend,2,cbomcs_stp,0.0840336134453781
lu_ncb,4,mcs_spin,0.0444247001332741
word_count,2,ticket,0.118623962040332
s_raytrace,1,partitioned,0.0235904694503421
radiosity_ll,2,malthusian_spin,171654
vips,8,c-ptl-tkt,0.0564015792442188
swaptions,4,backoff,0.0413736036408771
canneal,8,cbomcs_stp,0.0142775556824672
s_raytrace_ll,4,clh_spin,249868
ssl_proxy,1,mcs-timepub,32377
barnes,1,mcs_spin,0.0185873605947955
fmm,8,ttas,0.0612745098039216
bodytrack,8,c-tkt-tkt,0.0487567040468064
word_count,2,cbomcs_spin,0.125470514429109
x264,1,backoff,0.047192071731949
water_nsquared,2,spinlock,0.014573010784028
s_raytrace_ll,2,malthusian_stp,34258
fmm,2,mcs_stp,0.0451263537906137
